name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
4a906111-280f-4098-8eab-64300d0382b1.mp3,0.232304,0.02091,0.00746043,0.0105057,0.0280066,0.051159,0.00443515,0.00400752,0.0153824,0.00681876,0.00222411,0.00290971,0.0169241,0.0680734,0.00587378,0.00683566,0.00265286,0.00223743,0.0011608,0.00112061,0.0166113,0.0169737,0.00570495,0.00466845,0.0130021,0.00640357,0.00875928,0.0169658,0.0841506,0.0205789,0.00952978,0.00394534,0.0394382,0.0420453,0.00207333,0.00349726,0.00431405,0.00306291,0.0054504,0.00994568,0.00723086,0.0186957,0.00603935,0.0368303,0.0373646,0.0126907,0.0108878,0.0565665,0.167834,0.022928,0.00735986,0.0161529,0.0394954,0.0503216,0.00477476,0.00605291,0.0102239,0.00445384,0.00134127,0.00255909,0.0178711,0.0873554,0.00719884,0.00520956,0.00260029,0.00322349,0.00260926,0.00255938,0.0217385,0.0191382,0.00738093,0.00805678,0.0210047,0.010152,0.00700551,0.0183346,0.053061,0.0148169,0.0129461,0.00997193,0.0434288,0.0514437,0.00673493,0.0050198,0.00913035,0.00799258,0.00610525,0.00775488,0.00953981,0.0296193,0.00894663,0.0278686,0.0382223,0.0116347,0.0118344,0.043954,Segah
65835ad0-2296-409e-9031-09f584dde134.mp3,0.0921961,0.0459811,0.0219689,0.0203372,0.0882713,0.0206414,0.0105502,0.00548407,0.00368655,0.00421631,0.00909028,0.0136396,0.0647552,0.0687168,0.0117293,0.0115622,0.0161059,0.00718963,0.00884281,0.00873358,0.0243206,0.0179996,0.0135905,0.00909611,0.0169933,0.00870666,0.007505,0.0113998,0.0529532,0.0180781,0.0117406,0.00886617,0.0407421,0.0154665,0.00531567,0.00181668,0.00272117,0.0048005,0.00374701,0.00578186,0.0289103,0.0215332,0.00752314,0.00741524,0.0243776,0.0129884,0.0178844,0.0640281,0.0856159,0.0403913,0.0191331,0.0201072,0.0751889,0.0192329,0.0104293,0.00683167,0.00767398,0.00599071,0.0081846,0.0155962,0.067811,0.0541859,0.0134123,0.0133311,0.014993,0.00843305,0.0106966,0.0112796,0.0301545,0.0197934,0.0145418,0.00926537,0.018014,0.0117578,0.0105621,0.0182065,0.0567571,0.0224496,0.0155796,0.0127433,0.0441012,0.015269,0.00616523,0.00273589,0.00300168,0.00569756,0.00455728,0.00679987,0.0264324,0.02161,0.00701645,0.00756766,0.0217213,0.00929107,0.0152809,0.0544092,Segah
8f412ce5-ded5-4cb7-97d9-da0aded4d4a9.mp3,0.0782017,0.0269478,0.011319,0.0126812,0.0330559,0.056987,0.00888396,0.00601677,0.00482829,0.00772294,0.00541237,0.00867894,0.0524557,0.109976,0.0124981,0.00907759,0.0152912,0.00862632,0.00683722,0.00672839,0.0382102,0.031042,0.00698802,0.00293114,0.011788,0.0099261,0.0028574,0.0085092,0.0618728,0.0371098,0.00906569,0.00610855,0.0471642,0.0805026,0.00626808,0.00392387,0.00116959,0.00200763,0.00345421,0.00507044,0.0126856,0.0396409,0.00422308,0.00333442,0.0157704,0.0100707,0.0133662,0.042713,0.0867915,0.0293781,0.00946755,0.01343,0.0298655,0.0352846,0.0079849,0.0057547,0.00564692,0.0103575,0.00714476,0.00991443,0.0522836,0.111099,0.0139774,0.0105732,0.0140252,0.0091329,0.00926779,0.00723247,0.0637277,0.0385985,0.00919401,0.004763,0.0140815,0.00961389,0.00465342,0.0111325,0.0571069,0.030988,0.0119996,0.00668053,0.0326835,0.0653121,0.00615052,0.00282458,0.00128195,0.00211446,0.0031094,0.00551655,0.013086,0.0545041,0.00534276,0.00382501,0.0111322,0.0106073,0.00744359,0.0339146,Segah
a10cb53a-7cd6-4ff7-9c0e-0d5ee776060d.mp3,0.0333499,0.140473,0.0293089,0.00208443,0.00252223,0.0250811,0.0533599,0.0131002,0.00530842,0.0304212,0.0340537,0.0168714,0.00747558,0.0997638,0.0433201,0.00496488,0.00377432,0.00556046,0.00555512,0.00360897,0.00820131,0.0210928,0.00641357,0.00634885,0.0175905,0.0135367,0.00596255,0.00945061,0.00750199,0.037279,0.0143747,0.0105019,0.0120247,0.134921,0.0311354,0.00204205,0.00168303,0.00364223,0.00644398,0.00327935,0.00666669,0.0105255,0.024022,0.00375036,0.00745763,0.0172846,0.0105607,0.00634867,0.0878145,0.0958126,0.0170919,0.00476839,0.0142301,0.0454341,0.0341054,0.011115,0.00527632,0.0154858,0.017736,0.0091342,0.00732511,0.0895075,0.0333029,0.00392217,0.00410008,0.00452274,0.00463446,0.00423256,0.00719696,0.0133379,0.0116149,0.00479411,0.0124742,0.014281,0.0101056,0.0101977,0.0127754,0.0418114,0.0114131,0.01063,0.0307544,0.129906,0.018692,0.00223684,0.00391018,0.00751672,0.00609867,0.00458093,0.00503709,0.0207905,0.0186376,0.00632727,0.0119051,0.02324,0.0105034,0.0115675,Segah
ff1c2be9-fbba-4fb2-a457-037a59c8ce24.mp3,0.104249,0.0200377,0.00640355,0.029836,0.031276,0.00572215,0.0173135,0.00529029,0.00401913,0.00245934,0.00706856,0.00683472,0.0273573,0.138797,0.0189886,0.0158222,0.00796541,0.00360373,0.0033236,0.0180564,0.0062767,0.0193695,0.0104582,0.0293491,0.0211781,0.025789,0.0188593,0.0182768,0.0576882,0.0141626,0.00761263,0.0107114,0.0486688,0.0371401,0.0221907,0.0211168,0.0161024,0.00887621,0.0115771,0.0221406,0.0151101,0.0161237,0.00406751,0.00487825,0.0247392,0.00605877,0.00383888,0.0232157,0.0826728,0.0238701,0.00593111,0.0218788,0.0351813,0.00671222,0.0189248,0.00513219,0.00431413,0.00244825,0.00598511,0.0143462,0.0412173,0.105563,0.0265787,0.0136684,0.00846388,0.00609847,0.00453778,0.0154031,0.00944169,0.0201451,0.0152295,0.0219829,0.0196371,0.0166021,0.0134025,0.0125763,0.0688014,0.0183591,0.00772528,0.0224146,0.0481572,0.0411069,0.0250087,0.0196827,0.0109337,0.00684671,0.0103277,0.0178467,0.0114329,0.0174697,0.00622221,0.00392787,0.0130208,0.00793821,0.00598642,0.0206932,Segah
2a3e1a6d-ab82-4a46-ae8b-0fb057b53de0.mp3,0.147336,0.017756,0.00391971,0.00739184,0.0360197,0.0489811,0.0148719,0.00501999,0.00955227,0.020349,0.00480948,0.00776731,0.033248,0.167478,0.00981863,0.0010242,0.00834234,0.00228871,0.00238966,0.00119582,0.00429871,0.00912368,0.00322788,0.0208102,0.0162975,0.0164043,0.00601382,0.00586464,0.0183192,0.0465072,0.00655951,0.00828637,0.0229056,0.0751102,0.00277328,0.00207068,0.00166703,0.000681786,0.000774804,0.00183783,0.00986639,0.0657362,0.00202203,0.00778777,0.0209284,0.016247,0.0125148,0.0153543,0.126265,0.025479,0.00521143,0.00854531,0.03933,0.0467721,0.0105478,0.00510912,0.0112041,0.0174198,0.00301744,0.00520163,0.0322385,0.159245,0.00713291,0.00194601,0.0073866,0.00261312,0.00216531,0.00136663,0.00534616,0.0110962,0.00358981,0.0186607,0.0146554,0.0176134,0.00553311,0.00683532,0.0224357,0.0421056,0.0078143,0.0109609,0.0329275,0.0787039,0.00303882,0.00215635,0.00141457,0.000946893,0.000627624,0.00171532,0.0123824,0.0693009,0.00324244,0.0106369,0.031696,0.0200229,0.00974062,0.0188153,Segah
2ec806b4-7df2-4fd4-9752-140a0bcc9730.mp3,0.0264019,0.0904167,0.0324076,0.0138215,0.0139775,0.0430443,0.0391413,0.0105193,0.0100009,0.00705175,0.0056244,0.0071385,0.0166813,0.043907,0.0712004,0.0137113,0.0136948,0.00889649,0.00574215,0.00795761,0.0135126,0.0399298,0.0370338,0.0141003,0.0169548,0.0298402,0.0278977,0.0097157,0.0104761,0.0179447,0.0110404,0.0234304,0.00678567,0.0223443,0.030301,0.00749349,0.00639329,0.00450926,0.00413118,0.0080114,0.010027,0.0209563,0.0552854,0.0192554,0.00873635,0.031378,0.0122439,0.0189349,0.0301573,0.0970328,0.0384599,0.0159367,0.0162531,0.0447654,0.0291813,0.0106903,0.00842498,0.0101498,0.00691069,0.00628493,0.0138136,0.0376836,0.0558347,0.0148737,0.0138694,0.0100317,0.00535335,0.0075396,0.0160509,0.0366501,0.0359497,0.0149523,0.0139195,0.0280486,0.025755,0.0150459,0.014351,0.0208113,0.0131562,0.0139333,0.00853059,0.0280878,0.0288377,0.00806423,0.00717785,0.00510245,0.00602526,0.00753271,0.0111825,0.0198595,0.0501034,0.0141891,0.0102642,0.0316533,0.0174989,0.0240197,Segah
8f516849-4abe-4740-9cf1-f610ef007726.mp3,0.00186632,0.00226688,0.00178645,0.0023297,0.00135804,0.00270561,0.0143275,0.0317975,0.0288476,0.0148798,0.00951421,0.0691191,0.315299,0.0534206,0.00570777,0.00640492,0.00640108,0.00565837,0.00280438,0.00470218,0.0149786,0.0130444,0.00711214,0.0153864,0.00853167,0.00794043,0.00161254,0.00246572,0.0031196,0.00135014,0.00176886,0.00187714,0.0260976,0.000900233,0.00280842,0.00857995,0.0284224,0.00809997,0.00446753,0.00560252,0.150886,0.0414,0.00708075,0.00507959,0.00928035,0.0243673,0.00823379,0.00291803,0.00772876,0.00457606,0.00199341,0.00678618,0.00782227,0.00321539,0.00678183,0.0147515,0.0191138,0.0194344,0.0109354,0.0385597,0.178022,0.0308116,0.0050269,0.0121481,0.00611556,0.00571562,0.00397151,0.00800001,0.0215409,0.0253868,0.00550829,0.0110809,0.0310388,0.00854579,0.00532939,0.039358,0.0464243,0.00250633,0.00383781,0.00676655,0.04094,0.00214337,0.00413739,0.00611179,0.0223615,0.0104115,0.030742,0.0152716,0.128273,0.0371355,0.00854881,0.0121802,0.0106162,0.0130433,0.0115879,0.0307131,Segah
a8f5a0f7-5bc4-4357-9e78-9e1c62bf842c.mp3,0.0424879,0.0693344,0.037994,0.0263887,0.0313472,0.0407274,0.0172977,0.0105469,0.0129106,0.0111155,0.0134296,0.0113441,0.0353125,0.0944233,0.0397966,0.00800515,0.00593924,0.0041492,0.00428794,0.00433344,0.00533793,0.0179306,0.0316401,0.00985375,0.00419727,0.00617926,0.00794512,0.00994243,0.0372152,0.0489975,0.0186366,0.0100196,0.0273261,0.062827,0.0322605,0.00907944,0.00461976,0.00438578,0.00394366,0.00341342,0.00893907,0.0304206,0.0208215,0.0112496,0.0116038,0.0106852,0.0103367,0.0174601,0.0599165,0.0664858,0.0343258,0.0256509,0.031545,0.034876,0.0154694,0.0114724,0.0116617,0.0120398,0.0147877,0.0148587,0.0431318,0.0785774,0.0332075,0.0084492,0.00650443,0.00504945,0.00472054,0.00667209,0.00797007,0.0161318,0.0207235,0.0102162,0.00675207,0.00802822,0.0109003,0.0121023,0.0296873,0.0455741,0.0209811,0.0125549,0.0281212,0.0476025,0.028443,0.0104436,0.00654922,0.00520081,0.00508374,0.00455365,0.00832379,0.0203698,0.0203651,0.0148746,0.0155631,0.013556,0.015013,0.0250794,Segah
e49f33b8-cf8a-4ca9-88cf-9a994dbad1c0.mp3,0.0939105,0.0388571,0.010394,0.00658398,0.0478788,0.0465693,0.01068,0.00521324,0.00544826,0.00359568,0.00250401,0.00590078,0.0853797,0.103511,0.0124762,0.00988352,0.00840754,0.00173745,0.00129557,0.0022843,0.029604,0.0348499,0.0122027,0.00627646,0.022644,0.00662659,0.00286222,0.00826587,0.0707064,0.0321346,0.0114378,0.0129643,0.0666678,0.051425,0.0103006,0.00560753,0.00577668,0.00338161,0.00330556,0.00887305,0.0244687,0.0196971,0.00332873,0.00871997,0.0120474,0.00595254,0.00282072,0.0145414,0.102702,0.0325488,0.0104851,0.00499422,0.0486679,0.0451766,0.00998407,0.00547838,0.00548331,0.00323652,0.00254476,0.0057074,0.0826683,0.0945499,0.0112173,0.00831245,0.00680918,0.00191816,0.0018159,0.00158028,0.0377877,0.0397672,0.0131386,0.00888933,0.0162342,0.0068431,0.00395933,0.0130585,0.0654256,0.0256574,0.0119437,0.0128312,0.0656372,0.0490472,0.00835979,0.00441091,0.0056157,0.00361651,0.00300216,0.00855783,0.0292861,0.018968,0.00476339,0.0068603,0.0168934,0.0116188,0.00341872,0.0132178,Segah
f9703013-27f6-4f3c-ad35-bbaff6ae9062.mp3,0.0555823,0.0433964,0.0234719,0.0170235,0.0639665,0.032636,0.020581,0.0122862,0.0120975,0.0108964,0.00356877,0.0086917,0.0485452,0.0543899,0.0132007,0.0105598,0.0176932,0.00856836,0.0127456,0.0103724,0.0132707,0.019448,0.0164816,0.0234162,0.0164872,0.0189125,0.00951171,0.0219408,0.063071,0.00870836,0.0122519,0.013813,0.0329523,0.036649,0.0116526,0.0131597,0.00984734,0.00838368,0.00728407,0.00634823,0.0101147,0.0331846,0.0087628,0.0211451,0.0212882,0.0100195,0.0165128,0.0234055,0.0524654,0.043734,0.0218912,0.0165158,0.058284,0.0326737,0.0209511,0.0107784,0.00884838,0.007737,0.0036841,0.00732158,0.0426182,0.0586872,0.0112615,0.0120867,0.0168488,0.00705683,0.00985402,0.0106588,0.0119946,0.0213216,0.0179711,0.0215984,0.0160581,0.019973,0.00988085,0.0231185,0.0506179,0.00783401,0.0115125,0.0146131,0.0282179,0.0474424,0.0146736,0.019695,0.00891454,0.00921816,0.0092345,0.00673461,0.0135485,0.05656,0.0120541,0.0260608,0.0120106,0.0109316,0.0160155,0.0177072,Segah
122d24eb-2248-43fb-8d6e-d044e7d26b17.mp3,0.0243852,0.0504714,0.0685986,0.0112801,0.0105704,0.017022,0.0219759,0.012106,0.00824833,0.00918009,0.0187392,0.00914994,0.011334,0.014898,0.055973,0.0243043,0.0168237,0.012261,0.00811237,0.0159836,0.00500325,0.00394644,0.00512387,0.0327229,0.00917591,0.0111017,0.0150938,0.00462219,0.00443446,0.0285378,0.102261,0.00460121,0.00656832,0.0459376,0.0619388,0.00853989,0.00384153,0.00733886,0.00525438,0.0101238,0.00813616,0.0188669,0.0774138,0.0279983,0.0125718,0.0145136,0.0231503,0.0197637,0.0263681,0.0420458,0.0509658,0.026635,0.0104525,0.0128612,0.0172438,0.0136357,0.00643983,0.00866358,0.0187711,0.0138017,0.013016,0.0133466,0.0645218,0.0270626,0.0143133,0.013065,0.0103354,0.0157493,0.00664062,0.00443562,0.00885227,0.0375319,0.0117153,0.0130229,0.0139509,0.00775393,0.006338,0.024278,0.0543366,0.00554963,0.00719495,0.0402985,0.0615792,0.0130698,0.00550207,0.00687311,0.00536816,0.00927486,0.0104235,0.0242937,0.0822692,0.023321,0.0160518,0.0163664,0.0253241,0.0211077,Segah
2aff84f1-0aec-48e1-b6e5-b39dc59e5570.mp3,0.0731873,0.0193388,0.00989788,0.0134929,0.0232501,0.038633,0.039195,0.0258197,0.0190313,0.0234795,0.021226,0.0166926,0.0315421,0.105895,0.0603826,0.00820616,0.00480243,0.00463652,0.00723095,0.0117816,0.0161341,0.0102184,0.00381707,0.00396539,0.00511047,0.00553129,0.0110615,0.0217131,0.0443449,0.0153765,0.0114988,0.0246116,0.0385917,0.0486568,0.0232346,0.0119084,0.00798749,0.00736185,0.00663208,0.00770186,0.00878317,0.0150365,0.0156492,0.00971038,0.00781669,0.0090057,0.0166452,0.0292562,0.0647144,0.0378604,0.0196821,0.0135459,0.0221747,0.0321122,0.0388872,0.0266415,0.0206386,0.0163141,0.0188638,0.0129982,0.033236,0.0864103,0.0461064,0.00947015,0.00496421,0.0063354,0.00841654,0.0101376,0.0142795,0.00808658,0.00430789,0.00491022,0.00541439,0.00585907,0.00962569,0.0303346,0.035379,0.0179555,0.0143103,0.0221985,0.0443941,0.0509927,0.0244136,0.0113903,0.00705195,0.00657804,0.00479287,0.00611604,0.00952374,0.0140927,0.0146556,0.0107536,0.00913579,0.0118997,0.0172144,0.0390912,Segah
2b42532a-e236-47b8-92ef-ab335188367c.mp3,0.0691814,0.0650093,0.0229254,0.0132538,0.0288436,0.0338947,0.0149073,0.00968223,0.00947944,0.00623843,0.00614824,0.00906765,0.0137115,0.101032,0.0433038,0.0144012,0.0133288,0.0126423,0.0104282,0.0167085,0.0179954,0.0185255,0.00954518,0.00870155,0.012077,0.0142126,0.0131015,0.0142357,0.0379384,0.0289192,0.00828572,0.00934708,0.0142584,0.0433434,0.0266321,0.0194141,0.00610401,0.00481874,0.00937471,0.0090978,0.0126869,0.0349168,0.0197167,0.011984,0.0127312,0.0189262,0.0167039,0.0287519,0.0643805,0.0502218,0.0196396,0.0131311,0.0238234,0.0366678,0.0153711,0.0089018,0.00893635,0.00672281,0.00513847,0.00679497,0.0142626,0.104919,0.0385375,0.01112,0.012018,0.0107476,0.011026,0.0177234,0.02059,0.0272529,0.0141058,0.0105595,0.0112365,0.0173969,0.0121769,0.0143354,0.035932,0.0254625,0.00861425,0.00963337,0.0170253,0.0516281,0.0220207,0.0154778,0.0065684,0.00645474,0.00946566,0.00948195,0.0118664,0.03364,0.0157952,0.0155824,0.0145071,0.0229688,0.0185286,0.028103,Segah
3e03aa81-761f-44ae-8ff1-7df88d6963b6.mp3,0.0175535,0.0237108,0.063315,0.0686616,0.0318185,0.031435,0.0304252,0.0481003,0.0462632,0.0323655,0.0250094,0.00947012,0.0118307,0.00965246,0.00879936,0.0327823,0.0491957,0.0227272,0.0130835,0.00698284,0.00703451,0.0116926,0.0163376,0.0252871,0.00844334,0.0100058,0.00908697,0.00653748,0.0114701,0.0132051,0.0272287,0.0313519,0.0225695,0.0192368,0.01719,0.0216582,0.0192311,0.0118573,0.0107032,0.00622018,0.00723244,0.00813957,0.00987574,0.0184148,0.0207798,0.0132504,0.0181734,0.0146043,0.0160987,0.0216853,0.0516406,0.0498134,0.0273427,0.0242672,0.0197896,0.0349993,0.0393059,0.0372296,0.0193931,0.00884287,0.00923395,0.00898399,0.00643132,0.0191615,0.0334744,0.0227467,0.0127073,0.00747008,0.00627836,0.00729688,0.0153111,0.0232169,0.0119036,0.0108485,0.0125398,0.011314,0.025696,0.0340438,0.0547481,0.0361949,0.0280555,0.0252455,0.0214483,0.040246,0.0288957,0.0178857,0.0112207,0.00678122,0.00696077,0.0064837,0.00751095,0.0141055,0.0158531,0.0139775,0.0192458,0.0160747,Segah
731dd279-da71-4735-b6bd-9f06c78152d0.mp3,0.0654426,0.0707211,0.0279572,0.0306649,0.0434662,0.0496072,0.0203802,0.0124351,0.00470424,0.00864227,0.00582583,0.00562251,0.0365558,0.0577958,0.0365434,0.018462,0.0432812,0.00957464,0.00979905,0.00870885,0.0124941,0.0186953,0.0235301,0.007199,0.00973425,0.0122278,0.0110742,0.0132047,0.0292037,0.0228686,0.0108097,0.0104689,0.0291461,0.0351074,0.0197387,0.00883459,0.00485883,0.00508023,0.0040245,0.0056622,0.00804528,0.0191029,0.0255662,0.00805842,0.0142315,0.0211135,0.0157731,0.0236764,0.0374009,0.041677,0.0190458,0.0265026,0.0312189,0.0273655,0.0170465,0.0101441,0.00676178,0.0106676,0.00712575,0.0109716,0.0539821,0.0538004,0.0282565,0.0222755,0.0248984,0.00812155,0.00989661,0.00927937,0.0132749,0.0226395,0.0136441,0.0100888,0.0081499,0.00831715,0.00889023,0.0108169,0.01514,0.0117576,0.0129,0.017372,0.0531764,0.0712141,0.0171732,0.00947231,0.00534783,0.0106426,0.00617793,0.011729,0.021501,0.035959,0.0293181,0.0156697,0.023769,0.0255392,0.0197849,0.0246905,Segah
cf45be1e-03b3-4f8e-991d-d0d20d39451a.mp3,0.127109,0.106495,0.0101712,0.0124248,0.0258564,0.0385907,0.00636712,0.0025497,0.0108977,0.00937995,0.0170406,0.0115135,0.0355852,0.0743221,0.0162998,0.00626233,0.0082094,0.0239522,0.00681646,0.00462764,0.021676,0.0399083,0.0146517,0.02269,0.0307977,0.0134841,0.0119195,0.0233103,0.0407111,0.0172582,0.00420034,0.00544202,0.0336901,0.0190903,0.00414518,0.00205419,0.00172139,0.00199992,0.0019968,0.00667507,0.00980892,0.0590435,0.0078253,0.0056451,0.00993668,0.00685483,0.00408844,0.0249039,0.0955592,0.0703572,0.00968273,0.0112264,0.029008,0.0430903,0.0147512,0.0105655,0.0164393,0.00922364,0.00951356,0.00717344,0.027151,0.0661515,0.0168104,0.00776328,0.00759893,0.026365,0.0103128,0.00826425,0.0180219,0.0533229,0.0173784,0.0230619,0.0338893,0.025566,0.0167344,0.0210052,0.0240944,0.0115045,0.00362788,0.00434496,0.0351689,0.0212255,0.0057605,0.00277585,0.0025142,0.0043009,0.00337031,0.0100974,0.0147092,0.0747052,0.0116989,0.00787741,0.0144981,0.0111821,0.0061513,0.0244048,Segah
fb386b4d-7dec-4458-a9d3-3843046a51d9.mp3,0.0574518,0.0499183,0.00656617,0.00789069,0.0317191,0.0945989,0.00289758,0.0108097,0.00301684,0.0172732,0.0120554,0.00339327,0.0118824,0.152224,0.0101332,0.00274967,0.00231979,0.000987861,0.00170269,0.00215262,0.0003815,0.00911003,0.00339672,0.00559507,0.0231705,0.031455,0.00264341,0.00487302,0.0608845,0.0380887,0.00341552,0.0127165,0.0510978,0.086506,0.00502304,0.00924188,0.00179033,0.00153881,0.00516082,0.00468637,0.0391212,0.0549514,0.0170248,0.0010348,0.0132509,0.0202485,0.00655312,0.00529695,0.0746323,0.0520295,0.00552723,0.00699444,0.0298503,0.0769551,0.00460756,0.0114112,0.00345566,0.0154055,0.00842799,0.00411047,0.0147341,0.117656,0.00941212,0.00302342,0.00237065,0.00117064,0.00256924,0.00187299,0.00069589,0.00687538,0.00440528,0.0110726,0.0396236,0.0196667,0.0027561,0.00319096,0.0523816,0.0194135,0.00311138,0.00841306,0.0556823,0.11221,0.00637659,0.0125012,0.002044,0.00151499,0.00291787,0.00472512,0.0382648,0.0503466,0.0180066,0.00381994,0.02371,0.0320863,0.0104159,0.00755581,Segah
02e40976-b31b-4af6-9064-c93e63cfeb8b.mp3,0.177191,0.039226,0.00661629,0.00282471,0.00377304,0.00514752,0.00904361,0.0123241,0.078787,0.0363904,0.0182403,0.0213492,0.0590784,0.0108602,0.00326103,0.00243081,0.00840524,0.00178522,0.00233196,0.00651786,0.0496611,0.0033955,0.00179904,0.00269936,0.00972955,0.00414446,0.00794856,0.0141451,0.0872254,0.0403378,0.00577071,0.0132523,0.0299706,0.0142464,0.0058395,0.0104119,0.0165294,0.0305261,0.00287999,0.0119294,0.0169601,0.00473271,0.011201,0.0140942,0.0261523,0.00985748,0.00984254,0.0391336,0.104829,0.0249336,0.00428861,0.00273348,0.00481884,0.00432388,0.0079169,0.00984766,0.0776822,0.0253599,0.0117631,0.0175889,0.0620222,0.00706415,0.00298752,0.00205597,0.00650499,0.00112574,0.00154478,0.00441374,0.0390998,0.00213014,0.00153834,0.0041094,0.0133283,0.00378344,0.0100259,0.0198054,0.121284,0.0528749,0.00850875,0.0234065,0.0479088,0.0152503,0.00746351,0.010922,0.0314512,0.0272236,0.00274126,0.0120099,0.0267225,0.00538823,0.0116278,0.0145297,0.0221138,0.00924789,0.010651,0.0428364,Sultaniyegah
2f74c34a-b5a4-496c-b192-8a5f71536a37.mp3,0.104034,0.0238511,0.0104422,0.00378904,0.0047127,0.00379276,0.00804311,0.0270259,0.0851617,0.0472632,0.0187721,0.0329672,0.0681901,0.0215211,0.0110444,0.0144809,0.0192932,0.00848065,0.00936504,0.032848,0.0354954,0.0113857,0.00510066,0.00935377,0.0150972,0.00443368,0.01044,0.0334488,0.0689361,0.0297633,0.010905,0.00755238,0.00904381,0.0062396,0.00600258,0.0147465,0.0289972,0.0130594,0.00654714,0.0131001,0.0133138,0.00439647,0.0054126,0.014033,0.020971,0.00888475,0.0150422,0.0232193,0.0938983,0.0229866,0.0131459,0.00816284,0.00610162,0.00447275,0.009139,0.0244133,0.0533207,0.0356363,0.0184484,0.0283071,0.0551535,0.0224017,0.0108525,0.0117135,0.0156141,0.00832829,0.0106987,0.0282579,0.0298864,0.0114664,0.00775648,0.0092894,0.0112207,0.00746888,0.0137418,0.0428324,0.0747439,0.0502364,0.0184703,0.017554,0.0239727,0.00813332,0.0057956,0.00972,0.016655,0.00846262,0.00925913,0.0140782,0.0171278,0.00964563,0.00592691,0.0128455,0.0214854,0.0119186,0.0156162,0.0336371,Sultaniyegah
34f0ac75-6d7f-4b9e-8420-804465d16e44.mp3,0.077448,0.0271929,0.0140645,0.0120015,0.00412419,0.00851357,0.014841,0.0377063,0.0805935,0.0251167,0.021753,0.0448028,0.035314,0.0159928,0.00685429,0.0112015,0.013512,0.00503302,0.0126526,0.0167772,0.0400473,0.00994318,0.00735072,0.009764,0.00774424,0.010713,0.0120669,0.0249509,0.0730883,0.0202537,0.00669753,0.0130089,0.0137336,0.00763695,0.0124785,0.015891,0.0200317,0.0105676,0.0112528,0.0158651,0.0121624,0.00918977,0.00793997,0.0353451,0.0208486,0.0178099,0.0210798,0.0434068,0.0488866,0.0231534,0.0145819,0.0128074,0.00418757,0.00689273,0.0105132,0.0264396,0.0464032,0.0219757,0.0193591,0.0358074,0.0347719,0.0160108,0.0115335,0.0128329,0.00994689,0.0100547,0.0170556,0.0363276,0.0461361,0.0172913,0.0145514,0.0130207,0.010124,0.0108694,0.0223849,0.0489275,0.0773734,0.0331548,0.0200067,0.022675,0.0156856,0.00836138,0.0103098,0.0122152,0.0149693,0.00949755,0.0102542,0.0160703,0.0146927,0.01039,0.00939677,0.0225266,0.0136758,0.0130111,0.0170833,0.0310977,Sultaniyegah
