name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
5c3218e4-79d4-424e-a169-3d4cd156dc1a.mp3,0.124294,0.0666589,0.0432232,0.0487983,0.0922502,0.0951112,0.0461872,0.0188556,0.020448,0.017313,0.0158084,0.0493396,0.125616,0.104483,0.0731904,0.030338,0.024915,0.0297534,0.021988,0.0525489,0.0987183,0.0560639,0.0586953,0.0572838,0.0798546,0.0850441,0.0735964,0.0851737,0.0560557,0.0510896,0.0176209,0.0448871,0.114091,0.170425,0.0558489,0.0349542,0.0202849,0.0217578,0.022029,0.0268204,0.063769,0.0871146,0.0435786,0.0285708,0.0185358,0.0400312,0.0488381,0.0941414,0.143393,0.0828439,0.0501477,0.0479025,0.081284,0.102252,0.0548096,0.0262334,0.0251889,0.0217429,0.0148122,0.0365555,0.097925,0.100262,0.0627313,0.0328323,0.0256673,0.0287569,0.0274902,0.054434,0.0878082,0.0504083,0.0524062,0.0596219,0.0792169,0.0761316,0.0787205,0.092774,0.0750099,0.0497482,0.0227364,0.0553643,0.0988371,0.162665,0.0665841,0.0354782,0.0169517,0.0293068,0.0348183,0.0272059,0.0569821,0.0952823,0.0625416,0.0461186,0.0398008,0.0450118,0.0515131,0.114372,Segah
5c9bd32c-f6b4-498b-99af-e8ede17c8a70.mp3,0.263356,0.119384,0.00794795,0.0490488,0.132256,0.099394,0.0248409,0.0235044,0.0115298,0.0190936,0.0060603,0.00524053,0.0716535,0.131975,0.0109772,0.0257387,0.0263993,0.00975762,0.0130528,0.0184185,0.0435533,0.0144318,0.00484678,0.0095338,0.0328635,0.07932,0.0321712,0.0463043,0.185105,0.0610219,0.0136771,0.0292861,0.0848173,0.0197348,0.00292126,0.0116026,0.0149175,0.005681,0.00621258,0.0219485,0.0577087,0.0317835,0.00185397,0.0055802,0.0433547,0.0938381,0.0483797,0.0780357,0.301883,0.164593,0.0499154,0.0719266,0.162379,0.106413,0.0574446,0.0251456,0.0325106,0.0386433,0.0184378,0.0191222,0.0735901,0.150436,0.0516801,0.0231572,0.041574,0.00800626,0.00842922,0.013366,0.0394688,0.0489149,0.0468195,0.0470267,0.0617885,0.0679579,0.0371802,0.0395809,0.154975,0.0809088,0.0158822,0.0207632,0.0783192,0.0270247,0.0116836,0.0173119,0.0141683,0.00719255,0.020459,0.0157675,0.0750215,0.129875,0.0284878,0.0261647,0.124784,0.0737201,0.0806532,0.0756243,Segah
616ba3b9-c329-4b0e-8f0e-9a0531f55c2e.mp3,0.22136,0.114836,0.044651,0.0477042,0.0911492,0.0255964,0.0254797,0.00842221,0.0288216,0.0258816,0.0148227,0.0324909,0.209317,0.157291,0.0102491,0.0198425,0.0183807,0.0200605,0.0177312,0.0453524,0.0829433,0.132189,0.0496632,0.0504979,0.0840176,0.0626924,0.023162,0.0278839,0.0989108,0.033745,0.0173141,0.0336046,0.0760271,0.11477,0.0291376,0.0187625,0.0412147,0.0266919,0.015871,0.0223149,0.0429722,0.0762893,0.00645489,0.0325878,0.0653353,0.105122,0.123584,0.0643065,0.174854,0.125218,0.0420254,0.0550625,0.0895768,0.0531932,0.0253202,0.0161073,0.0218267,0.0311053,0.013285,0.0221501,0.174964,0.151064,0.035391,0.0155113,0.0164165,0.0140893,0.0174114,0.0424525,0.0637139,0.129053,0.060398,0.0411122,0.0986538,0.0647684,0.0335782,0.0544811,0.110223,0.110359,0.0516113,0.0632575,0.125251,0.157671,0.035905,0.0164114,0.0313153,0.0241576,0.0153956,0.0282712,0.046826,0.0725003,0.0128923,0.0428757,0.0705119,0.0987593,0.126412,0.0676764,Segah
6636dede-4870-4076-a2b1-3e1e0786e6c2.mp3,0.189546,0.0722172,0.0533664,0.0556083,0.0935473,0.0758087,0.0259876,0.0195448,0.041531,0.0361376,0.0301661,0.0652379,0.156909,0.148096,0.0494367,0.0335387,0.0282735,0.0368023,0.0353044,0.046607,0.0539995,0.0804526,0.0553878,0.0671957,0.0850145,0.0673524,0.0603846,0.0948399,0.0899286,0.0719316,0.0516933,0.0636631,0.117631,0.125413,0.0429955,0.0204434,0.0178259,0.0236852,0.021813,0.032095,0.056993,0.0702201,0.0200511,0.0211405,0.0296022,0.0243624,0.0307082,0.0624175,0.181826,0.0772934,0.0606808,0.06286,0.0948167,0.0602514,0.0330573,0.0342844,0.0689531,0.0413846,0.0493157,0.0992704,0.168952,0.116367,0.0470189,0.0298729,0.0299465,0.0372907,0.0382579,0.0449996,0.0450852,0.0681528,0.0499797,0.0502092,0.0757421,0.0640268,0.0633342,0.0856887,0.0868419,0.0668019,0.066405,0.117454,0.0960383,0.10651,0.0399326,0.0188081,0.0194418,0.0196677,0.0238388,0.0483527,0.0659734,0.0552437,0.0224335,0.0209364,0.0280661,0.0340808,0.0599443,0.100624,Segah
6e977105-4a85-4ca2-8d45-f950ef70ccd2.mp3,0.10682,0.0554828,0.0499813,0.0758591,0.147607,0.0742189,0.0258672,0.0208685,0.0636575,0.0202812,0.0261952,0.0349696,0.087902,0.201492,0.0640939,0.0365356,0.0190143,0.0297067,0.0353292,0.0424181,0.0928462,0.132768,0.066414,0.0554084,0.0853651,0.0768707,0.0471484,0.0665108,0.147305,0.0541228,0.0586697,0.0623534,0.173798,0.138856,0.0677431,0.0468217,0.0364375,0.038406,0.0309115,0.042604,0.0702948,0.100437,0.0351989,0.023486,0.0298261,0.0212383,0.0230575,0.0905788,0.130775,0.085777,0.0636335,0.0783637,0.144984,0.0985335,0.0375322,0.0249436,0.0681631,0.0253016,0.0328677,0.0374007,0.0826825,0.212524,0.0727825,0.0362277,0.0410258,0.0321882,0.0364031,0.0360072,0.082836,0.136734,0.0696163,0.0603045,0.0722943,0.0799948,0.0640119,0.060757,0.126764,0.0615808,0.0571647,0.0665155,0.161668,0.142568,0.0670328,0.0400015,0.0369911,0.0337654,0.0264047,0.0552197,0.0793938,0.0918251,0.0414218,0.02076,0.0293515,0.0266652,0.0285847,0.0760421,Segah
72192768-f3f6-4749-9958-460db1c1638c.mp3,0.171174,0.0893479,0.0445023,0.0508081,0.11228,0.0767853,0.0349031,0.0356972,0.0272119,0.0233239,0.0413321,0.0658285,0.146667,0.135946,0.0814264,0.0427778,0.0351077,0.0299936,0.0374758,0.043271,0.121615,0.0543698,0.0242526,0.0326682,0.0994306,0.0403637,0.0649008,0.0510289,0.0714034,0.0413139,0.039681,0.0348252,0.112227,0.096085,0.023688,0.0151781,0.0187609,0.0336628,0.0154175,0.0198126,0.0536606,0.0418503,0.00897724,0.0248603,0.0651395,0.0349517,0.0305168,0.0461111,0.172538,0.0854835,0.050858,0.0547322,0.106832,0.0842755,0.0291059,0.0323675,0.0301713,0.0293128,0.0419486,0.0688616,0.13093,0.113469,0.0638183,0.0321984,0.0300134,0.0277119,0.0411804,0.0411756,0.105836,0.0584593,0.0367039,0.0439691,0.0877997,0.0555963,0.0530683,0.06736,0.0825295,0.0492521,0.0399996,0.0379384,0.117974,0.103833,0.0356007,0.0202864,0.0204538,0.0216731,0.0238369,0.0207398,0.046805,0.0501438,0.0348323,0.0361653,0.0665704,0.0531056,0.0366722,0.0670523,Segah
7840b633-ba9e-4545-b156-1dfb6a659368.mp3,0.178662,0.105223,0.0452525,0.0474808,0.106655,0.066362,0.0827673,0.0223761,0.0113167,0.0375241,0.0338189,0.0392952,0.11262,0.11095,0.0895091,0.0422148,0.0200573,0.00639785,0.0386105,0.00480316,0.0494867,0.0680743,0.0578725,0.0571519,0.0757507,0.0809993,0.0727802,0.10449,0.0740854,0.0372299,0.0368992,0.0971941,0.0643565,0.0626035,0.0426262,0.0222398,0.00815915,0.0236872,0.0219268,0.0318755,0.03054,0.0420093,0.0505507,0.0730005,0.133682,0.140661,0.0943671,0.167422,0.175007,0.124918,0.0469473,0.0506615,0.104434,0.0782546,0.0868387,0.0222596,0.00974074,0.0228316,0.0252884,0.0318329,0.102768,0.10861,0.0861586,0.0556612,0.0194702,0.0106016,0.0213877,0.0118585,0.0423229,0.069887,0.0675059,0.0541777,0.0749679,0.071305,0.0553788,0.0607736,0.0565076,0.0582037,0.0395268,0.0819635,0.0991336,0.0586675,0.0321566,0.0158681,0.0086264,0.0188608,0.0217742,0.0268928,0.0294417,0.0369008,0.0550122,0.0781984,0.108663,0.125229,0.087443,0.166353,Segah
7855739e-96cf-4210-9bb7-c7f59e4937a6.mp3,0.181029,0.0924002,0.0333509,0.0617152,0.114097,0.0780849,0.0117021,0.0102809,0.0372997,0.0310409,0.00746693,0.0142317,0.0770033,0.220966,0.027377,0.0229738,0.0262466,0.0212719,0.0147437,0.0476265,0.0901405,0.0624363,0.0157722,0.0324951,0.0406329,0.0418415,0.0208512,0.03546,0.13722,0.0479782,0.0578525,0.0459083,0.101051,0.163949,0.0165771,0.0110551,0.0191556,0.00631522,0.0161073,0.0279482,0.0472013,0.0453725,0.0148707,0.0104847,0.0551999,0.0599053,0.0342585,0.0806293,0.149682,0.0871739,0.0495573,0.0759247,0.110251,0.0983038,0.0360811,0.0347022,0.0442116,0.0392271,0.0173271,0.0311182,0.0654192,0.199265,0.0822517,0.0344429,0.0234854,0.0352098,0.0379543,0.0684916,0.0735886,0.0688874,0.0388542,0.031506,0.0480948,0.0454035,0.0515485,0.046388,0.110954,0.0614634,0.0460176,0.0553109,0.0809884,0.157878,0.0860154,0.0404716,0.0516024,0.0427879,0.0215281,0.0341817,0.0406388,0.0665446,0.0414456,0.0259944,0.0379205,0.0498063,0.0378504,0.0721334,Segah
7ae50662-fbe0-488a-8123-3fba6add0382.mp3,0.311699,0.188061,0.1304,0.142164,0.191118,0.125959,0.0485829,0.0226924,0.0200226,0.0136887,0.0374698,0.0427879,0.0332028,0.0953799,0.124355,0.0317577,0.0407449,0.0479122,0.0563715,0.0441296,0.0386976,0.0398479,0.0311191,0.0433626,0.0642162,0.0446939,0.0315095,0.0434196,0.0456167,0.041775,0.0593003,0.0436596,0.0318183,0.0903682,0.0902207,0.0383914,0.0266802,0.0463833,0.0181135,0.0112216,0.0267599,0.0127024,0.0325936,0.103551,0.161909,0.0987073,0.0792847,0.11229,0.214756,0.137574,0.106114,0.0969119,0.171605,0.119574,0.052847,0.0238893,0.0216184,0.0178261,0.0267988,0.0306238,0.0286893,0.166148,0.161585,0.0432381,0.0387902,0.0570865,0.0730194,0.0954771,0.101338,0.0605309,0.0401771,0.0383657,0.0486602,0.0506558,0.0840212,0.0796025,0.0774338,0.0521832,0.0370103,0.0428043,0.0881077,0.0887674,0.0612831,0.0301555,0.0229189,0.0293348,0.0162055,0.0120593,0.0183334,0.0494656,0.0912858,0.0874678,0.102538,0.0741726,0.0586315,0.0832649,Segah
7daa151d-7730-45bc-96f1-441e0bfcfe37.mp3,0.178094,0.0778625,0.0421474,0.0630826,0.107183,0.022886,0.033153,0.0391951,0.0521499,0.0351244,0.0471146,0.0837985,0.119169,0.0923588,0.0558962,0.0479186,0.0246966,0.0208668,0.0761875,0.0630141,0.0914902,0.0930308,0.0628575,0.0696453,0.0813869,0.0425856,0.0629975,0.0623643,0.0661382,0.021219,0.0375912,0.0620586,0.135768,0.115105,0.0424676,0.045975,0.0518963,0.0499839,0.0314543,0.0722501,0.0589946,0.0454185,0.0256509,0.0504254,0.0383544,0.0551041,0.065688,0.0618178,0.155185,0.089634,0.0582378,0.0582852,0.0771828,0.0337226,0.0298787,0.031737,0.0412658,0.0288191,0.032572,0.0632156,0.108187,0.107053,0.0597415,0.0577078,0.0286623,0.0305281,0.0709238,0.0477179,0.0714466,0.088036,0.0589679,0.0605876,0.0548629,0.0530912,0.070616,0.0718889,0.0881213,0.0348219,0.0578952,0.103255,0.148156,0.0886928,0.0641693,0.0432601,0.0450393,0.0374096,0.0306673,0.0520232,0.0585782,0.0590268,0.0540397,0.0647097,0.0470811,0.0640876,0.0861989,0.0956487,Segah
7f2c2d39-cffe-4a52-a4e9-969a1565641d.mp3,0.20759,0.168165,0.0860525,0.117028,0.118532,0.121459,0.0795348,0.0516212,0.055596,0.0541194,0.0189301,0.071019,0.0968371,0.168444,0.187614,0.12904,0.0424878,0.0374253,0.0591112,0.0858561,0.0487642,0.0769728,0.06458,0.0269245,0.0436676,0.0620789,0.0451268,0.0607103,0.0697037,0.0722793,0.0446672,0.0527382,0.0711787,0.0706276,0.0661245,0.0639947,0.0433851,0.0380692,0.0201089,0.0221939,0.0294801,0.0804735,0.0731175,0.0823392,0.0452262,0.0938467,0.0984823,0.102744,0.163119,0.145808,0.0621402,0.0817794,0.0798377,0.0883967,0.0675484,0.0524433,0.0781092,0.0904336,0.0195649,0.0476293,0.0782542,0.133097,0.141443,0.107345,0.0497344,0.0374824,0.0390985,0.0731761,0.0631345,0.0828293,0.0583555,0.0462752,0.0478155,0.0633984,0.0727175,0.0867659,0.116834,0.0827987,0.0657715,0.0681844,0.0913159,0.0880274,0.0693816,0.0641583,0.0479748,0.0357218,0.0159079,0.0186901,0.0292834,0.0696989,0.0812039,0.1034,0.0484246,0.0711396,0.0714944,0.0755624,Segah
82f47e2b-24b9-408c-a7e0-84eb02ef6e30.mp3,0.158239,0.269435,0.0868817,0.0929911,0.101058,0.109254,0.105651,0.0443975,0.0384041,0.0357778,0.0336508,0.0573691,0.0792864,0.0681602,0.125726,0.0426247,0.0424674,0.0375266,0.0413763,0.0371604,0.0451291,0.0158116,0.0375577,0.0378203,0.0125847,0.0231057,0.0174386,0.0311998,0.0480009,0.0558807,0.0847218,0.0443366,0.0503444,0.0967414,0.0440412,0.0203606,0.0171285,0.0297345,0.0178565,0.03091,0.0586994,0.0710828,0.0948226,0.0899557,0.0430502,0.0671712,0.0719942,0.0655296,0.112514,0.17203,0.0751854,0.0959986,0.102866,0.0826754,0.0753502,0.0400151,0.0451888,0.0297701,0.0428148,0.0637275,0.0969665,0.111271,0.10185,0.0559699,0.043357,0.0409902,0.0580612,0.0531274,0.0646856,0.0387432,0.0379139,0.0361205,0.0277123,0.0411431,0.0425691,0.0700814,0.0882156,0.0709328,0.0727786,0.067872,0.101561,0.0947812,0.0540775,0.0371463,0.0247779,0.0260924,0.0194347,0.0383404,0.0860097,0.0887201,0.0768125,0.0657078,0.0406576,0.059591,0.0726653,0.0937956,Segah
89c34532-8fb6-4e61-a564-49749c8aaa6e.mp3,0.0721755,0.130987,0.0850733,0.085172,0.0963089,0.0719716,0.0684555,0.0510994,0.0605826,0.0621515,0.0603423,0.0701658,0.107963,0.0859296,0.0844181,0.0507025,0.0294577,0.0367075,0.0248004,0.0611382,0.0530623,0.0519725,0.055471,0.0454248,0.0542545,0.039988,0.0655899,0.0835789,0.107184,0.0614274,0.0416588,0.0451353,0.062421,0.0455328,0.0657104,0.0170403,0.0228548,0.0166451,0.020774,0.0468456,0.0529208,0.0502151,0.0474993,0.0230134,0.0237609,0.0272186,0.0440459,0.0596193,0.0851752,0.107076,0.0704191,0.0767244,0.0901913,0.0678721,0.0617841,0.0739727,0.0760041,0.0597924,0.061312,0.0719646,0.113385,0.0976105,0.064986,0.0401573,0.0250029,0.0298005,0.0360306,0.0546622,0.0580098,0.0580928,0.0529402,0.0412343,0.0537141,0.0530452,0.0673293,0.101751,0.106801,0.0610429,0.0442205,0.0442793,0.0678196,0.0487679,0.0481254,0.0178678,0.0191224,0.0176244,0.0276803,0.0361639,0.0561045,0.056609,0.0439839,0.0302684,0.031474,0.0266662,0.0419931,0.0609186,Segah
9c974473-d2b8-47b1-b76d-921ba24a0d92.mp3,0.150362,0.144854,0.0519385,0.0530801,0.0626168,0.0979327,0.0413121,0.0377686,0.0343359,0.0230537,0.0174256,0.0249315,0.0453646,0.165375,0.0917607,0.0479043,0.034277,0.0357414,0.0227011,0.0531606,0.0545743,0.0605208,0.0380488,0.0341774,0.0319991,0.043835,0.044707,0.0516731,0.0996235,0.049294,0.035563,0.0434093,0.0495072,0.0970636,0.0893986,0.0520408,0.0188968,0.0191329,0.0224664,0.0220657,0.041829,0.070043,0.0419177,0.0377383,0.0448419,0.0596054,0.0527177,0.0924934,0.135702,0.113474,0.0457869,0.0480558,0.0657996,0.104005,0.0419224,0.0393344,0.0291311,0.0205436,0.0170091,0.0215536,0.0436961,0.175909,0.0910324,0.0442727,0.0376453,0.0333487,0.0401259,0.0621604,0.0645259,0.0850024,0.0453203,0.0495968,0.0442313,0.0562562,0.0438712,0.0505639,0.092351,0.0531596,0.0418514,0.0401721,0.0677443,0.126459,0.0755691,0.0467527,0.0195269,0.0255464,0.0272338,0.0274803,0.0364579,0.0758384,0.0444469,0.0467765,0.0555212,0.0759014,0.065199,0.0851872,Segah
aa060cc9-f1d8-412b-8504-031f6ae8dc5b.mp3,0.115038,0.0394751,0.0209474,0.0606232,0.148799,0.0743565,0.0175903,0.0366137,0.0277614,0.0324548,0.0284656,0.026628,0.096217,0.163554,0.0919049,0.0427025,0.0174935,0.0342689,0.0259955,0.0846779,0.0414183,0.0168297,0.0232602,0.0174581,0.0183654,0.0144794,0.0214341,0.101913,0.145514,0.0602161,0.0561337,0.0338641,0.0823232,0.0727735,0.0171571,0.0238412,0.0205409,0.0115841,0.0370486,0.0325254,0.0419982,0.184193,0.0328154,0.0102131,0.00666495,0.00453896,0.0301237,0.0564912,0.136801,0.0523968,0.0406122,0.0703769,0.113083,0.0689877,0.0361662,0.0338787,0.08133,0.033692,0.025294,0.022033,0.0729437,0.139719,0.0804379,0.0283674,0.0244514,0.0211582,0.0179253,0.063679,0.0508092,0.0389149,0.031685,0.0290085,0.0445387,0.0462592,0.0349123,0.114539,0.174405,0.086439,0.0430695,0.0354596,0.0719044,0.11484,0.040063,0.0324341,0.0240227,0.0190494,0.0357458,0.0277441,0.045662,0.169547,0.0360998,0.0252959,0.018433,0.037738,0.0387172,0.0396288,Segah
aadaddb0-d4c4-4a01-b5c2-4f6aa596db1c.mp3,0.266026,0.170926,0.0585296,0.042988,0.0876804,0.0905402,0.036048,0.0203807,0.0195078,0.0327266,0.0304691,0.0481326,0.135908,0.143642,0.0523556,0.0469962,0.0579501,0.00647712,0.00594386,0.0477877,0.0404982,0.0810128,0.0459988,0.0340309,0.0681118,0.0183722,0.0189564,0.0571699,0.105407,0.0659921,0.0355189,0.0420207,0.0964943,0.070961,0.00993671,0.00993497,0.0238044,0.00615322,0.0202459,0.0394329,0.0358555,0.0494561,0.0348496,0.0296954,0.0851205,0.0615202,0.0472399,0.0999741,0.203497,0.119206,0.0544957,0.0600704,0.112933,0.092725,0.0360261,0.0337576,0.0408194,0.0295185,0.029428,0.0446972,0.116405,0.105327,0.0456274,0.0379724,0.0419356,0.0209303,0.0366808,0.0523042,0.0675737,0.0665586,0.0435919,0.04971,0.0566146,0.0424462,0.0405812,0.065877,0.0847113,0.0602701,0.0599027,0.0658275,0.165213,0.124753,0.0481634,0.0262774,0.0342429,0.017381,0.0295831,0.0578837,0.0940753,0.0871335,0.0591793,0.0610503,0.0825781,0.0592305,0.0576873,0.0933121,Segah
bc69430a-0ff8-45e8-aeb3-9c42db7acf6e.mp3,0.223118,0.110057,0.0424817,0.0801899,0.111826,0.0601274,0.0333861,0.050545,0.0453241,0.0664762,0.0467962,0.0478233,0.119273,0.128735,0.0647143,0.0358552,0.0390832,0.0133027,0.00946373,0.0312662,0.0898334,0.0778759,0.0292664,0.0352753,0.0335118,0.03815,0.0177436,0.0514896,0.0917181,0.0589794,0.0139995,0.02797,0.0827384,0.115729,0.0169056,0.0173488,0.0132912,0.0162923,0.0125781,0.0182317,0.0163198,0.0645143,0.0142856,0.00893256,0.0717115,0.0538595,0.0195813,0.0555888,0.174229,0.0964087,0.0502045,0.0599211,0.10811,0.0633057,0.0295122,0.0430478,0.0367482,0.058933,0.0315651,0.0378365,0.102855,0.128604,0.0706115,0.0321711,0.0333696,0.0217705,0.0293502,0.0666479,0.0752445,0.0834879,0.0393909,0.0546285,0.0843105,0.0452089,0.0164092,0.0346899,0.0773389,0.0468794,0.017647,0.0426628,0.129332,0.127377,0.0169354,0.0235232,0.019553,0.0216108,0.0106682,0.0213033,0.0578373,0.088741,0.0360554,0.0197616,0.077711,0.0617356,0.0279204,0.0532169,Segah
c79290ea-2b38-41d1-ae53-bce6c12682d1.mp3,0.0895088,0.0433365,0.036695,0.0856991,0.122645,0.0660592,0.0462208,0.0165957,0.0149709,0.024513,0.0394245,0.0682671,0.232542,0.118683,0.046728,0.0420384,0.0652145,0.0261572,0.0226093,0.0437577,0.02458,0.0287595,0.0356004,0.0428238,0.0971228,0.0406408,0.0282544,0.0573111,0.0665749,0.0185176,0.0151468,0.0494872,0.0768184,0.0665656,0.0477869,0.0344102,0.022169,0.0135028,0.0220048,0.0148018,0.0434171,0.0288207,0.0358115,0.0870997,0.0640677,0.0309829,0.0399425,0.131705,0.136601,0.0692418,0.0558582,0.07927,0.107666,0.0614741,0.0414385,0.0213869,0.0278971,0.0260331,0.0435289,0.065499,0.232134,0.108628,0.0512605,0.0341544,0.0426622,0.0231666,0.0286857,0.0388065,0.0436672,0.0483907,0.040085,0.0682081,0.100237,0.0581763,0.0260663,0.0556247,0.0502126,0.0259538,0.0342947,0.0646114,0.079737,0.0542522,0.0384719,0.0234266,0.0174996,0.0143452,0.0242649,0.0172771,0.0495778,0.0356605,0.0364516,0.0697839,0.0632069,0.050763,0.0625341,0.142857,Segah
d0725cac-46d2-4f19-b8d2-5ae0aef060bc.mp3,0.113159,0.0968019,0.079138,0.032102,0.0527282,0.133516,0.110354,0.044313,0.00808895,0.0156746,0.00970804,0.0279872,0.0926943,0.18895,0.144047,0.0551943,0.0170973,0.019489,0.0236243,0.0400419,0.0588279,0.0656538,0.0601618,0.0315345,0.0669827,0.111043,0.0587047,0.0471087,0.072588,0.100338,0.0522121,0.0723567,0.0861353,0.165233,0.12463,0.0442007,0.0268268,0.0210558,0.0289477,0.0271159,0.0265487,0.0859,0.0488381,0.0126315,0.0173439,0.0458028,0.0841561,0.06213,0.109726,0.086642,0.0575891,0.0443789,0.0694161,0.104091,0.0717318,0.032597,0.0244251,0.0200324,0.0208965,0.0364333,0.0801983,0.164567,0.0954811,0.0470987,0.0353371,0.0369961,0.0470053,0.0501166,0.0564025,0.0469592,0.0396156,0.0299696,0.0542602,0.0754305,0.0457247,0.0486145,0.0849938,0.0779379,0.047378,0.0556902,0.0796946,0.139112,0.0921959,0.0372229,0.0272011,0.026031,0.0433542,0.0439994,0.0569764,0.104385,0.0667221,0.0491789,0.0403255,0.0508476,0.071129,0.0633833,Segah
d6d8beb3-477f-4ddd-92f5-52d61d314144.mp3,0.141358,0.101683,0.0418934,0.0676417,0.12014,0.049322,0.0208348,0.00987304,0.0164188,0.00916302,0.0184998,0.0637772,0.105043,0.0809174,0.0296596,0.032436,0.024867,0.013696,0.0281435,0.0414103,0.0794446,0.052815,0.0323141,0.0454635,0.0681784,0.0878806,0.0316855,0.0548215,0.0448888,0.0406385,0.0173617,0.0304624,0.0620861,0.0364863,0.00815687,0.0139588,0.0074235,0.00870596,0.00959914,0.0149253,0.0646016,0.0370036,0.033233,0.0379991,0.0621698,0.0350552,0.0410177,0.0961101,0.129613,0.0908901,0.0429153,0.0661563,0.11242,0.0436369,0.0236435,0.0302094,0.0322041,0.0110696,0.0165362,0.0559548,0.0984296,0.0773188,0.0309322,0.0268972,0.0207835,0.0142455,0.0244424,0.0390294,0.0683543,0.0560862,0.0295781,0.0413669,0.0618127,0.0895556,0.0370392,0.0767791,0.0805958,0.0429786,0.0231772,0.0342439,0.0628616,0.0468776,0.0130725,0.0144449,0.0106573,0.0083194,0.0102323,0.0184617,0.0601027,0.0542788,0.0357965,0.0348565,0.0439874,0.02549,0.0402204,0.0851805,Segah
de29cf5a-0a91-4dde-aa18-139688f2b109.mp3,0.095019,0.0321352,0.0401791,0.0448948,0.0112139,0.016828,0.0251039,0.0765485,0.0721086,0.0328841,0.068236,0.0578099,0.0434697,0.0472982,0.0772051,0.141302,0.0845362,0.0583363,0.0908833,0.166625,0.0906513,0.0531678,0.0238589,0.031073,0.0234907,0.0178958,0.0366262,0.143684,0.152778,0.0544368,0.057982,0.0235194,0.0185656,0.0148388,0.0467559,0.123967,0.106446,0.0534505,0.0586766,0.06044,0.0287717,0.0191049,0.0403899,0.145746,0.0530849,0.0449403,0.0522252,0.129378,0.17578,0.102664,0.0709369,0.0699724,0.0475797,0.0355219,0.0305819,0.066699,0.107111,0.055896,0.0558625,0.0806766,0.100292,0.06558,0.06088,0.113568,0.0648443,0.0453069,0.0607532,0.106758,0.103434,0.0408651,0.0205963,0.0309129,0.0344164,0.0185207,0.0324413,0.0941749,0.14613,0.0822855,0.049335,0.0269819,0.0491598,0.0551928,0.0464215,0.0826399,0.0801272,0.0404765,0.050098,0.0653704,0.0639157,0.0348534,0.0485706,0.127172,0.0787465,0.0554265,0.064164,0.108214,Segah
e52d63a8-0e8b-49e2-a0f0-271fd8183764.mp3,0.141697,0.0753986,0.0319684,0.0286896,0.0676209,0.106886,0.0573943,0.0248194,0.0129788,0.0190773,0.0252268,0.0571867,0.0764866,0.139774,0.0668095,0.0333896,0.0307011,0.0221866,0.0331466,0.0324529,0.0355894,0.0855543,0.0599673,0.0262444,0.0409599,0.0294747,0.0534533,0.0755493,0.115427,0.0991167,0.0570169,0.0629036,0.0663449,0.0969468,0.0340573,0.0283385,0.0203996,0.014864,0.015367,0.0191166,0.0370613,0.0790811,0.044098,0.0384351,0.0369257,0.0448035,0.044325,0.0776569,0.113518,0.0650164,0.0288017,0.0317177,0.060371,0.0929462,0.0455416,0.0257306,0.0201415,0.020023,0.0234488,0.0492351,0.0741827,0.141178,0.0717716,0.0275924,0.0288096,0.0216442,0.0309321,0.0260862,0.0421375,0.0863739,0.0741175,0.0419883,0.0471929,0.0390231,0.0532733,0.0828966,0.130654,0.126941,0.0760112,0.0617084,0.0761854,0.130057,0.0652509,0.0320445,0.0159652,0.0260319,0.0236696,0.0300665,0.0500771,0.0749171,0.0493985,0.0403186,0.0340988,0.039042,0.0392376,0.0678075,Segah
