name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
e298e90a-b9a3-41b4-ad69-170e0198862c.mp3,0.0496248,0.0123091,0.00685559,0.00799754,0.00916209,0.00785101,0.0282794,0.0362836,0.0349252,0.0212545,0.0195358,0.0617103,0.108167,0.0274023,0.0129873,0.0132187,0.0181524,0.0263976,0.0215892,0.0209496,0.014258,0.00853245,0.00668379,0.00560953,0.00425391,0.00473905,0.00734635,0.0274158,0.0357728,0.0176119,0.0130473,0.0173655,0.025574,0.0142579,0.0186209,0.0139203,0.00818497,0.00738734,0.0125805,0.0375501,0.058853,0.0168924,0.00904646,0.0107066,0.0140323,0.0124922,0.00996825,0.0178255,0.111209,0.0450671,0.0244508,0.0397007,0.0496595,0.0299813,0.0760785,0.115977,0.0766062,0.0399814,0.050361,0.134726,0.230884,0.0943506,0.0314987,0.019501,0.0320335,0.0567957,0.0607174,0.0617876,0.0459388,0.0177583,0.0159536,0.00766548,0.0106421,0.00396316,0.0140693,0.0591782,0.0704875,0.0553614,0.0500432,0.0579337,0.0841462,0.0324028,0.0565395,0.0477634,0.0239181,0.0264814,0.0342092,0.088189,0.11961,0.0388062,0.0267036,0.0256859,0.0361183,0.0425601,0.0316154,0.0616138,Saba
207d13f8-7576-48e5-9953-3579b86accf0.mp3,0.0777133,0.0158674,0.00882304,0.0063368,0.0144225,0.0264675,0.0301793,0.0367195,0.0254817,0.010134,0.0137099,0.0399111,0.0528116,0.0104299,0.00665908,0.00785478,0.0145983,0.0206427,0.0387855,0.0142665,0.0198137,0.0103377,0.0108105,0.00653489,0.00508553,0.0052665,0.0097642,0.0370197,0.13957,0.0357427,0.0119713,0.0130061,0.0187906,0.0146318,0.0104027,0.0111924,0.00714198,0.00502087,0.00791189,0.0185807,0.0376599,0.00616305,0.00670521,0.0053979,0.00971819,0.011407,0.0140204,0.0385178,0.101386,0.03731,0.0235902,0.0138984,0.0580517,0.0766273,0.0693408,0.0877237,0.0462213,0.0214642,0.045152,0.0805576,0.076251,0.0343604,0.0159394,0.0222666,0.0357002,0.0688046,0.0743276,0.0271404,0.050172,0.0475459,0.0190586,0.01848,0.0106565,0.0148706,0.0254603,0.0993855,0.176284,0.129853,0.041535,0.0558972,0.0858973,0.033233,0.0150532,0.013596,0.0189859,0.00479297,0.0275668,0.0407839,0.094117,0.0180185,0.0246083,0.0172717,0.0414872,0.0411988,0.0382321,0.106892,Saba
28c18713-b0f9-456d-9732-a9eae8ca0eed.mp3,0.0636844,0.0155615,0.0122983,0.0121423,0.0183965,0.0246421,0.0469174,0.0339523,0.0243152,0.0170045,0.015586,0.0247822,0.0488496,0.0506794,0.0331597,0.0167286,0.0245231,0.032855,0.0499239,0.00812324,0.00656738,0.00772487,0.00617592,0.00499001,0.00405155,0.00354854,0.00587413,0.00797294,0.0404302,0.0238558,0.0130209,0.019345,0.0213482,0.027562,0.0164904,0.0255749,0.0139954,0.0140169,0.00738871,0.0266631,0.0295819,0.0197422,0.0126765,0.00893497,0.0141724,0.0167887,0.0106122,0.0167691,0.148922,0.036816,0.0439903,0.0484044,0.0517083,0.0590911,0.113287,0.0751466,0.0566703,0.0480029,0.0364726,0.0587259,0.119008,0.109977,0.0750406,0.0396681,0.0491571,0.0990116,0.106774,0.033195,0.0122929,0.0218742,0.0109384,0.00748198,0.0132946,0.0134534,0.0205653,0.0204648,0.0672115,0.0646681,0.0376863,0.0320568,0.0528128,0.0431037,0.0229222,0.0717538,0.0329658,0.025238,0.0230472,0.0497759,0.0600778,0.0407131,0.0326096,0.0209894,0.0438121,0.0336747,0.0310955,0.0427659,Saba
3a000064-6a41-4c72-be7c-3c68bbbd5adf.mp3,0.0270695,0.0126181,0.0188241,0.00979317,0.00923382,0.0333713,0.0364293,0.0318192,0.0191677,0.0181155,0.0302153,0.129527,0.110972,0.0228112,0.0177192,0.0223693,0.0296608,0.0333994,0.0263534,0.0386835,0.036166,0.0185659,0.0094735,0.0056411,0.00257045,0.0041735,0.00460478,0.0111162,0.0117234,0.00602048,0.0048028,0.0076124,0.0105437,0.00469093,0.00519051,0.00777394,0.00572638,0.00291899,0.00490322,0.0163434,0.0603541,0.00867494,0.00477192,0.00583323,0.00394324,0.00998735,0.00984878,0.0175467,0.113398,0.0633084,0.0641984,0.0277571,0.0431979,0.116185,0.130966,0.0988814,0.0871393,0.056284,0.0681423,0.172018,0.138598,0.0571312,0.0537329,0.0502462,0.0634987,0.100784,0.0872221,0.0826508,0.0527966,0.0490578,0.025346,0.0245865,0.00993637,0.0201819,0.0201428,0.0477417,0.0597025,0.0513817,0.0204987,0.0327949,0.0792637,0.0532382,0.0288178,0.0625169,0.0478321,0.0205392,0.0325238,0.0615296,0.0950757,0.0545807,0.0319246,0.0254966,0.0169709,0.0548149,0.0552268,0.0667313,Saba
455e6d06-e07b-4d43-9a27-9f0c07f174ad.mp3,0.0740516,0.0310095,0.016558,0.0278879,0.0243184,0.0299718,0.0308929,0.0164315,0.0182365,0.00760246,0.0119524,0.0214311,0.0552342,0.0172638,0.0095807,0.0127711,0.0219983,0.0232623,0.0259428,0.0149955,0.0621842,0.0110127,0.00730032,0.00923474,0.0120164,0.0142002,0.0120789,0.00834998,0.027986,0.0129806,0.00816822,0.0110485,0.0154479,0.0147871,0.013975,0.0387766,0.0231422,0.0111995,0.00937016,0.0187728,0.0674602,0.0147658,0.00955872,0.00865727,0.00846448,0.0161465,0.0131955,0.0212188,0.114788,0.0532768,0.0535052,0.0870207,0.0935152,0.128429,0.0685533,0.0358674,0.0696971,0.0127205,0.0220528,0.0348511,0.0341895,0.0378661,0.0109386,0.00853654,0.0298006,0.024402,0.0147196,0.0372597,0.149901,0.0366052,0.031771,0.0690822,0.0780418,0.093631,0.0561,0.0308899,0.0535931,0.0517997,0.0350842,0.049517,0.0460962,0.041902,0.0719961,0.128451,0.105548,0.0671076,0.0500242,0.0540711,0.198019,0.0418864,0.0245125,0.0349506,0.0374397,0.0532658,0.0260099,0.0322539,Saba
6bb23fdf-174e-4351-8002-fe3769664e21.mp3,0.0363749,0.0252624,0.0307406,0.0148613,0.0183528,0.0147296,0.0199898,0.0234905,0.0160514,0.013774,0.0185643,0.0470731,0.0719047,0.0546138,0.0200949,0.0177611,0.023901,0.0383992,0.0438661,0.0173612,0.0126269,0.00929,0.00509087,0.00400465,0.00662642,0.00941652,0.0183095,0.0244491,0.0311668,0.0206551,0.0126573,0.0158923,0.0164805,0.0113999,0.0115078,0.0154066,0.0103615,0.00886444,0.0162078,0.0159509,0.0310103,0.0156603,0.00873366,0.00961193,0.012814,0.0202226,0.0250495,0.0299163,0.0983946,0.0551473,0.0618785,0.0452596,0.0549097,0.0528526,0.0545744,0.0608957,0.0420203,0.0441746,0.0624518,0.121095,0.126659,0.102411,0.05425,0.0615343,0.0839129,0.0935616,0.0860809,0.0387753,0.0336081,0.0321319,0.0182548,0.0158866,0.0227921,0.0304492,0.0605675,0.0718704,0.0855334,0.0548109,0.0421207,0.045166,0.0377757,0.0364552,0.036471,0.0438782,0.0346299,0.0386523,0.0592614,0.054881,0.0659804,0.0452662,0.0367399,0.0422918,0.0602387,0.0634867,0.0578825,0.0842452,Saba
d6e84d9f-bf51-473e-a54d-26b9b2f52f2e.mp3,0.0792246,0.0213365,0.00939209,0.00940914,0.0108753,0.034045,0.0453547,0.01651,0.0190713,0.00980141,0.0154534,0.0515985,0.0702808,0.0171463,0.0138073,0.0260261,0.0293103,0.0414595,0.0180384,0.00906136,0.0075243,0.00802607,0.00624163,0.00547798,0.00433727,0.00671258,0.0107937,0.021317,0.0340373,0.0151179,0.0187056,0.026229,0.0240297,0.0143899,0.0147691,0.00866521,0.00676991,0.00673477,0.0109672,0.0229324,0.0462113,0.0176534,0.0153781,0.0125688,0.0173997,0.0329739,0.0131537,0.0236804,0.184147,0.0609002,0.0341598,0.0258344,0.0502129,0.084646,0.113803,0.0579636,0.0454743,0.0191419,0.0343569,0.103673,0.133128,0.0440951,0.0420891,0.0529554,0.0630273,0.118395,0.0582623,0.0260774,0.0189027,0.0207241,0.0165832,0.0120413,0.0132562,0.0180042,0.0326763,0.0555963,0.100705,0.0416673,0.0587802,0.0674692,0.0822398,0.0459187,0.0362604,0.0288595,0.0205167,0.019465,0.0249929,0.0561986,0.0690166,0.0502476,0.0360238,0.0293326,0.0501819,0.0666293,0.0340127,0.0769944,Saba
deadd528-5faf-4377-8c68-ea7145112c34.mp3,0.0863958,0.016659,0.00406891,0.00622098,0.00874921,0.0234037,0.0697924,0.0372399,0.0132962,0.0106174,0.0204743,0.198526,0.179363,0.0301257,0.0186591,0.012371,0.0224436,0.0449647,0.0292489,0.0134678,0.00498804,0.00173199,0.00141595,0.00136952,0.0012478,0.00151125,0.00236215,0.00397957,0.0177413,0.00784579,0.00202302,0.00516886,0.00739228,0.00409255,0.00499659,0.0052997,0.00168238,0.00212792,0.00352602,0.0161204,0.0127317,0.00745573,0.00218146,0.0023503,0.0024497,0.00268143,0.00268561,0.0186392,0.292176,0.0970374,0.0476966,0.0347459,0.108252,0.138313,0.19373,0.117615,0.0506629,0.0456823,0.0960194,0.264442,0.343663,0.116932,0.0609561,0.0686164,0.0786143,0.112216,0.082292,0.0413481,0.0322727,0.0151896,0.0114605,0.00749621,0.00707023,0.00731899,0.0197144,0.0217195,0.0798794,0.0722822,0.016422,0.0301616,0.0570739,0.0419402,0.0180247,0.00851167,0.00698079,0.0184526,0.0320887,0.110867,0.0961521,0.0344695,0.00801178,0.019767,0.02673,0.0222217,0.0117403,0.0889137,Saba
a19146b5-fd99-49f5-8388-9737ab8ee142.mp3,0.0384532,0.0789318,0.0135351,0.00741502,0.00711621,0.0082635,0.0140182,0.0259396,0.0190375,0.0195358,0.0145396,0.0190447,0.0512381,0.0847456,0.0308485,0.0170412,0.0208072,0.0275454,0.0214222,0.0117066,0.013523,0.0272541,0.00770843,0.0051452,0.00423111,0.0041907,0.00530284,0.009982,0.0233519,0.0892044,0.0176218,0.00848643,0.012574,0.0196749,0.0148394,0.0165615,0.0131966,0.00706683,0.00788439,0.0124803,0.0283599,0.0398647,0.0134489,0.00700022,0.00572529,0.0090745,0.0150999,0.0182005,0.0946153,0.169679,0.0486499,0.0364658,0.0294932,0.0324193,0.0540228,0.0853934,0.0664922,0.0467117,0.0542058,0.0684531,0.125634,0.177219,0.0905253,0.0581444,0.0646787,0.0786439,0.0769691,0.0436007,0.05447,0.0744383,0.0373664,0.0245357,0.0230503,0.0151724,0.0247622,0.0496042,0.0659438,0.133351,0.0543642,0.0285749,0.0427082,0.071164,0.0531419,0.0547415,0.0455318,0.0281828,0.0365573,0.0391304,0.107279,0.104747,0.0517088,0.0344333,0.0275019,0.034206,0.0517873,0.0656842,Saba
b36dcdfc-86c9-4d03-ab11-d1a121f8fcdb.mp3,0.0509433,0.0177612,0.0114613,0.0107599,0.0119041,0.0211063,0.0161713,0.0202645,0.0257473,0.0130777,0.0196338,0.0487801,0.0404136,0.0209929,0.0163441,0.0125522,0.0154309,0.0226454,0.0185751,0.0155498,0.017235,0.015023,0.0207222,0.0159906,0.0129287,0.0178892,0.0198868,0.0294619,0.0275956,0.0184714,0.0177163,0.0254581,0.02652,0.0200561,0.0116298,0.00862637,0.0112101,0.0104047,0.01013,0.0246483,0.0383292,0.0251278,0.0230039,0.0129555,0.0168343,0.0208562,0.0325989,0.0263104,0.115461,0.0598859,0.0391665,0.0473289,0.0203424,0.0637074,0.0454035,0.056317,0.0825929,0.0412534,0.0498634,0.0821105,0.142934,0.0399762,0.0265835,0.0294548,0.0303615,0.0489722,0.0366324,0.0552563,0.0454767,0.039304,0.0529061,0.0357617,0.0400254,0.0425415,0.0388133,0.0461813,0.076555,0.0562942,0.0711876,0.0873521,0.0980716,0.097316,0.0564733,0.0322479,0.0517163,0.0524012,0.0185243,0.0835467,0.140807,0.158592,0.0846352,0.0397694,0.0547867,0.0977551,0.133361,0.0786629,Saba
bc02199b-4126-47ca-be2a-04b78959997b.mp3,0.0238712,0.0285994,0.00766562,0.0109711,0.0134348,0.0106956,0.0379773,0.0531992,0.0401483,0.0270834,0.016559,0.0242195,0.0799703,0.0260793,0.0198062,0.0187888,0.0260676,0.0356677,0.0178626,0.0130483,0.0104547,0.00860186,0.00875257,0.00897121,0.00695994,0.00569668,0.00551506,0.0115709,0.0351853,0.0109295,0.00700016,0.017518,0.0223578,0.0143942,0.0101902,0.0166022,0.0109887,0.009035,0.00919337,0.0212772,0.054044,0.0430548,0.0154977,0.0171141,0.0229964,0.0363219,0.0172433,0.0108181,0.0665669,0.0899275,0.023498,0.0246564,0.0404164,0.0306527,0.0817909,0.134362,0.0567979,0.0688439,0.0497852,0.0630512,0.153091,0.0611563,0.0487952,0.0478997,0.0716953,0.0987631,0.078377,0.0376769,0.0403982,0.0174179,0.0180916,0.0185225,0.0121881,0.0322133,0.0172432,0.0362251,0.0624098,0.0348883,0.0287969,0.0302369,0.0377751,0.0208962,0.031706,0.0464303,0.0283047,0.0154122,0.0190913,0.0515403,0.0625372,0.0413998,0.0266576,0.0364316,0.0495105,0.0322996,0.0531508,0.0347782,Saba
d9796290-ab53-4107-aac4-3252cea9dfc3.mp3,0.0507873,0.0111128,0.00955814,0.00965908,0.0218394,0.0411112,0.0193258,0.0243416,0.0112217,0.0111707,0.030571,0.0765234,0.0177223,0.015215,0.0161787,0.0245424,0.0293948,0.0135631,0.0114707,0.0148062,0.0102255,0.00576448,0.00575819,0.00329785,0.00453176,0.00504794,0.0267224,0.0323368,0.0121318,0.0112807,0.00729052,0.0115094,0.00642829,0.00994275,0.0108783,0.0117595,0.00700759,0.0114333,0.0257387,0.0721849,0.025537,0.0115642,0.0126549,0.0166538,0.0558764,0.0192613,0.0215418,0.0839407,0.0884485,0.0410868,0.0310485,0.0401881,0.0845228,0.120565,0.0724307,0.0511656,0.0274822,0.0380786,0.09426,0.135116,0.0680161,0.0565692,0.0592726,0.0893134,0.101875,0.053218,0.0305419,0.0259018,0.0259644,0.0163087,0.0180291,0.0124128,0.0106778,0.0133362,0.0445247,0.0566149,0.029211,0.0186596,0.0295055,0.0282121,0.028179,0.0287899,0.0299168,0.0301899,0.0266143,0.0268582,0.0547758,0.0959821,0.0510608,0.0305024,0.0322111,0.0500998,0.069404,0.0567478,0.0511075,0.110146,Saba
06b6ee3b-34a0-4b9b-a2ba-469ad8240bca.mp3,0.156005,0.0272594,0.0103714,0.0160825,0.0338702,0.0184033,0.015323,0.0051456,0.00695878,0.00492261,0.013612,0.0223267,0.105675,0.0758021,0.0134442,0.00733694,0.00290144,0.00204118,0.00161926,0.00178672,0.00315934,0.0114221,0.0106914,0.00559507,0.028544,0.021312,0.00773651,0.0101105,0.0333679,0.0161709,0.0107633,0.0108647,0.0169535,0.0244213,0.00794252,0.00231228,0.00177855,0.00251735,0.00265488,0.00176122,0.00305217,0.0145375,0.0196873,0.0133442,0.0269869,0.0228554,0.0317402,0.0968297,0.282132,0.0843699,0.0544191,0.0736166,0.110181,0.0699102,0.0557668,0.0212931,0.0392361,0.0282327,0.0568313,0.106563,0.253294,0.138127,0.030451,0.0243059,0.0161323,0.00905743,0.0131259,0.00520002,0.0284853,0.048689,0.0530403,0.0514367,0.0641499,0.0278735,0.0239333,0.0327359,0.0680581,0.0558503,0.0263329,0.00663552,0.108026,0.0649373,0.0397666,0.017399,0.00324678,0.00720696,0.00858553,0.00292251,0.0114791,0.0236288,0.0272722,0.0261335,0.12048,0.091356,0.0754724,0.209026,Segah
0c7e0531-5990-4ceb-b18d-4e4ef14a1202.mp3,0.137305,0.0357772,0.0149231,0.0177374,0.0370572,0.0262431,0.00732444,0.00421688,0.0090425,0.00589731,0.00395713,0.00695492,0.0472675,0.0493747,0.0125506,0.010397,0.00784412,0.00542025,0.00741655,0.00946153,0.0147535,0.0276756,0.013663,0.0160345,0.0183853,0.0238527,0.0157308,0.019372,0.0510411,0.0335072,0.0127776,0.0132456,0.0660064,0.0261404,0.00673948,0.00336486,0.00367144,0.00483218,0.00418134,0.00656209,0.0180616,0.0434692,0.0149787,0.00873386,0.0192237,0.0172408,0.0139132,0.0266732,0.240541,0.093081,0.0287319,0.0529301,0.129599,0.0821691,0.0291738,0.0227017,0.0394396,0.0356183,0.0158713,0.0282944,0.0945361,0.109008,0.0373834,0.035876,0.0113998,0.0106101,0.0143385,0.0201946,0.0435972,0.106093,0.0787444,0.0576623,0.0683703,0.0931639,0.0290993,0.0320862,0.0783123,0.0784242,0.0204301,0.0298784,0.147146,0.086766,0.0192712,0.010497,0.0212347,0.0218898,0.00908614,0.0135266,0.0396358,0.0905949,0.023411,0.0381972,0.104738,0.0896006,0.0402995,0.0785159,Segah
15243cdb-3957-457a-8d21-76c3c0be34dd.mp3,0.0355426,0.0656454,0.0201372,0.0159939,0.016284,0.0340653,0.0203587,0.010336,0.00621432,0.00560374,0.00394977,0.00694753,0.0135873,0.0438461,0.0527624,0.015665,0.00903351,0.00858433,0.0120747,0.0194706,0.018703,0.0352695,0.0320483,0.0126474,0.0129661,0.0179176,0.0199251,0.017632,0.0185775,0.035205,0.0152133,0.0110737,0.0162896,0.0392859,0.0301112,0.0117688,0.0111557,0.0113448,0.00954273,0.00922799,0.0124547,0.0329125,0.0486982,0.0160182,0.0116399,0.021198,0.025096,0.0212147,0.0653716,0.125293,0.050394,0.0374321,0.0587296,0.0924274,0.0702669,0.0380181,0.0294714,0.0236274,0.0144674,0.03026,0.0701291,0.118349,0.138125,0.0485106,0.0296655,0.0259834,0.046787,0.0731618,0.0591068,0.0865868,0.0701783,0.0368171,0.0456001,0.07325,0.0752731,0.0723723,0.0460009,0.0717637,0.0446457,0.0402053,0.0513719,0.0883516,0.0869681,0.041233,0.0340853,0.0355178,0.0306034,0.0302859,0.0542414,0.0711468,0.107735,0.0512248,0.0330159,0.100154,0.0654323,0.0577269,Segah
1fdaf757-e77c-425a-99b1-b53e0178f92f.mp3,0.10952,0.0381722,0.0334244,0.0187239,0.0368031,0.0458584,0.0428932,0.0256583,0.0161897,0.0108709,0.00331278,0.00669134,0.0178321,0.0755259,0.0252478,0.00304843,0.00254398,0.0025316,0.00168017,0.00169904,0.00213294,0.0298296,0.0297069,0.00752936,0.0103548,0.014182,0.0128066,0.014504,0.0484847,0.0589838,0.00897588,0.00745471,0.014397,0.0325175,0.0184418,0.00451712,0.00218214,0.00203397,0.00154619,0.00180124,0.00500946,0.0238229,0.0121129,0.0109089,0.0118684,0.013363,0.0132826,0.0493813,0.193112,0.105327,0.0919719,0.0489966,0.103374,0.125495,0.0873844,0.0649709,0.0421111,0.0408676,0.017179,0.0285294,0.068733,0.151682,0.0767073,0.0375155,0.0129051,0.00650326,0.00449527,0.00483706,0.006687,0.0986754,0.0874528,0.0435019,0.0536389,0.0529744,0.0704536,0.0741712,0.119283,0.16787,0.065888,0.0440358,0.0700566,0.108732,0.0879855,0.0166417,0.00683321,0.00508863,0.0070489,0.0100599,0.0125831,0.0782777,0.0535095,0.05653,0.045449,0.0493273,0.0588127,0.13284,Segah
3aeff39e-4dde-447e-895d-df37b341afea.mp3,0.0558202,0.0538217,0.0177492,0.0115,0.0244132,0.0281057,0.0150375,0.00887736,0.00901787,0.0075004,0.0039949,0.00494167,0.00918977,0.0614628,0.0531491,0.017807,0.0122804,0.0080666,0.00759218,0.0108393,0.0145834,0.0201605,0.0215763,0.0112597,0.0171042,0.0223745,0.0118618,0.0101078,0.0173653,0.0266521,0.0113117,0.00859609,0.0145352,0.0438247,0.0275829,0.00945124,0.00887308,0.00532747,0.00703842,0.00999463,0.0151702,0.0320826,0.0592119,0.0260776,0.0181267,0.0279959,0.0405458,0.0400416,0.120958,0.121522,0.0539917,0.0414704,0.0588945,0.0704283,0.035655,0.0214437,0.0309603,0.0301528,0.0151068,0.0195054,0.0378743,0.133789,0.137501,0.057855,0.0340966,0.0205906,0.0153167,0.0370417,0.0629085,0.0674148,0.0701649,0.0524703,0.050523,0.0644621,0.0519558,0.0416548,0.0587501,0.066122,0.035717,0.0281674,0.0622317,0.137205,0.0734302,0.0345548,0.0192863,0.0159741,0.0144531,0.0200771,0.0435413,0.0742436,0.105218,0.0638002,0.0592525,0.0788325,0.0888776,0.07163,Segah
5c3218e4-79d4-424e-a169-3d4cd156dc1a.mp3,0.0635005,0.0292617,0.0180135,0.0149365,0.0285429,0.042621,0.0168475,0.00842322,0.00661853,0.00716331,0.0044534,0.00857783,0.0363007,0.0370751,0.0227031,0.00972924,0.00762957,0.00817908,0.00627621,0.0172621,0.0318618,0.0170871,0.0141328,0.0187413,0.0264246,0.0218508,0.0276092,0.0388727,0.030931,0.0193222,0.00619284,0.0173854,0.0348564,0.0678822,0.0174833,0.0121251,0.0052029,0.00880979,0.0107077,0.00730472,0.0194242,0.0438174,0.0200591,0.0117009,0.00968667,0.0122527,0.0115233,0.0405126,0.124294,0.0666589,0.0432232,0.0487983,0.0922502,0.0951112,0.0461872,0.0188556,0.020448,0.017313,0.0158084,0.0493396,0.125616,0.104483,0.0731904,0.030338,0.024915,0.0297534,0.021988,0.0525489,0.0987183,0.0560639,0.0586953,0.0572838,0.0798546,0.0850441,0.0735964,0.0851737,0.0560557,0.0510896,0.0176209,0.0448871,0.114091,0.170425,0.0558489,0.0349542,0.0202849,0.0217578,0.022029,0.0268204,0.063769,0.0871146,0.0435786,0.0285708,0.0185358,0.0400312,0.0488381,0.0941414,Segah
5c9bd32c-f6b4-498b-99af-e8ede17c8a70.mp3,0.271304,0.0548866,0.00733641,0.014274,0.0543236,0.0264271,0.00947673,0.00426146,0.00592274,0.00659292,0.00229647,0.00261173,0.0200032,0.057684,0.00953346,0.0039827,0.0107967,0.00130081,0.00110755,0.00193189,0.00882797,0.00819701,0.00804029,0.00591744,0.0125285,0.0124617,0.00518747,0.00720742,0.0999351,0.0253049,0.00296025,0.00322682,0.0257014,0.00746581,0.00207705,0.00462604,0.00287184,0.00192398,0.00396572,0.00376851,0.0160884,0.042182,0.00452205,0.00384792,0.0301931,0.0176941,0.0176288,0.0209319,0.263356,0.119384,0.00794795,0.0490488,0.132256,0.099394,0.0248409,0.0235044,0.0115298,0.0190936,0.0060603,0.00524053,0.0716535,0.131975,0.0109772,0.0257387,0.0263993,0.00975762,0.0130528,0.0184185,0.0435533,0.0144318,0.00484678,0.0095338,0.0328635,0.07932,0.0321712,0.0463043,0.185105,0.0610219,0.0136771,0.0292861,0.0848173,0.0197348,0.00292126,0.0116026,0.0149175,0.005681,0.00621258,0.0219485,0.0577087,0.0317835,0.00185397,0.0055802,0.0433547,0.0938381,0.0483797,0.0780357,Segah
616ba3b9-c329-4b0e-8f0e-9a0531f55c2e.mp3,0.0682273,0.0524244,0.00847188,0.0121417,0.0255284,0.00979894,0.00490502,0.00294171,0.00278775,0.00706049,0.00159963,0.00312068,0.100006,0.0887155,0.0049584,0.00219983,0.00291896,0.00152821,0.00200829,0.00831546,0.013925,0.0548891,0.016155,0.00789613,0.033659,0.0154565,0.00512147,0.00966831,0.0468348,0.028882,0.00854956,0.0142352,0.0423055,0.0703852,0.00697218,0.00301126,0.00631858,0.00759701,0.00290149,0.00574303,0.0135312,0.0364266,0.00244579,0.0100759,0.0198101,0.0281729,0.0569146,0.0157396,0.22136,0.114836,0.044651,0.0477042,0.0911492,0.0255964,0.0254797,0.00842221,0.0288216,0.0258816,0.0148227,0.0324909,0.209317,0.157291,0.0102491,0.0198425,0.0183807,0.0200605,0.0177312,0.0453524,0.0829433,0.132189,0.0496632,0.0504979,0.0840176,0.0626924,0.023162,0.0278839,0.0989108,0.033745,0.0173141,0.0336046,0.0760271,0.11477,0.0291376,0.0187625,0.0412147,0.0266919,0.015871,0.0223149,0.0429722,0.0762893,0.00645489,0.0325878,0.0653353,0.105122,0.123584,0.0643065,Segah
6636dede-4870-4076-a2b1-3e1e0786e6c2.mp3,0.0930353,0.0317072,0.0175691,0.0168275,0.029253,0.0179389,0.00730051,0.00694486,0.0126458,0.00858479,0.0119078,0.0346447,0.0898286,0.0539953,0.0121205,0.00953035,0.0068346,0.00844993,0.00836646,0.0127261,0.0134455,0.0222947,0.0137472,0.01193,0.0198308,0.0196084,0.0168242,0.0337618,0.0460648,0.0231917,0.0179173,0.0333731,0.039188,0.0362011,0.00848755,0.00416271,0.0039208,0.00380532,0.00498382,0.0134002,0.0233803,0.0220216,0.00450412,0.0046141,0.00617082,0.00749023,0.0174197,0.038049,0.189546,0.0722172,0.0533664,0.0556083,0.0935473,0.0758087,0.0259876,0.0195448,0.041531,0.0361376,0.0301661,0.0652379,0.156909,0.148096,0.0494367,0.0335387,0.0282735,0.0368023,0.0353044,0.046607,0.0539995,0.0804526,0.0553878,0.0671957,0.0850145,0.0673524,0.0603846,0.0948399,0.0899286,0.0719316,0.0516933,0.0636631,0.117631,0.125413,0.0429955,0.0204434,0.0178259,0.0236852,0.021813,0.032095,0.056993,0.0702201,0.0200511,0.0211405,0.0296022,0.0243624,0.0307082,0.0624175,Segah
6e977105-4a85-4ca2-8d45-f950ef70ccd2.mp3,0.0530157,0.0278791,0.015731,0.0195753,0.050259,0.0268596,0.0067278,0.00447774,0.0224517,0.00519336,0.00576728,0.00792538,0.0228498,0.0993363,0.014946,0.00797326,0.00941791,0.00757664,0.00868309,0.00766143,0.024263,0.0528138,0.0145912,0.0142318,0.014544,0.0191285,0.0150318,0.0160678,0.052396,0.0184028,0.0168596,0.016696,0.0770802,0.0532137,0.0155827,0.00699031,0.00906504,0.00671478,0.00558685,0.0145563,0.0209759,0.0353303,0.00822034,0.00550678,0.00593494,0.0042009,0.00573438,0.0191583,0.10682,0.0554828,0.0499813,0.0758591,0.147607,0.0742189,0.0258672,0.0208685,0.0636575,0.0202812,0.0261952,0.0349696,0.087902,0.201492,0.0640939,0.0365356,0.0190143,0.0297067,0.0353292,0.0424181,0.0928462,0.132768,0.066414,0.0554084,0.0853651,0.0768707,0.0471484,0.0665108,0.147305,0.0541228,0.0586697,0.0623534,0.173798,0.138856,0.0677431,0.0468217,0.0364375,0.038406,0.0309115,0.042604,0.0702948,0.100437,0.0351989,0.023486,0.0298261,0.0212383,0.0230575,0.0905788,Segah
