name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
79ab9218-ceda-42c9-b2c6-5bfe0128ba24.mp3,0.0939345,0.0264838,0.0156092,0.0137158,0.0234899,0.0528426,0.0266344,0.0271027,0.0566881,0.0308711,0.0249241,0.0134409,0.0172806,0.0141971,0.0178633,0.0309297,0.0278043,0.0155508,0.0102446,0.0098268,0.0119226,0.00769906,0.0123252,0.0107988,0.0107415,0.00601215,0.00603415,0.012991,0.0495049,0.0102857,0.00488741,0.00505417,0.0047587,0.00655305,0.0063222,0.0106801,0.020228,0.0107122,0.0322864,0.063595,0.0144695,0.0124704,0.0160046,0.01409,0.0180705,0.0227061,0.0200306,0.0293316,0.133857,0.0586244,0.0381567,0.033592,0.0466431,0.0876436,0.0488406,0.0594578,0.0939741,0.0646254,0.0430628,0.0274439,0.0323694,0.0344112,0.0477071,0.0565547,0.0551954,0.0329672,0.0325011,0.0339932,0.0526342,0.0273255,0.0230066,0.01884,0.0213986,0.0141222,0.020133,0.0346165,0.0863983,0.0563038,0.0246171,0.0195585,0.0171483,0.021941,0.0214484,0.0260517,0.0521532,0.0374392,0.0802306,0.136879,0.0489724,0.0431092,0.0421713,0.0491058,0.050292,0.0513456,0.0522321,0.0652345,Rast
7aec9833-6482-4917-87bd-e60c7c1dae3c.mp3,0.102033,0.0179933,0.00504108,0.00342337,0.0199142,0.00400957,0.00843871,0.00997781,0.045317,0.00890718,0.00476579,0.00405728,0.0050579,0.00785012,0.0194142,0.0648857,0.0341963,0.00991591,0.00898029,0.0376758,0.0562802,0.0159637,0.00846603,0.00662725,0.00697963,0.00541708,0.00888545,0.0375085,0.111237,0.0337232,0.0117463,0.00699063,0.00506506,0.00378014,0.007041,0.0135702,0.0387805,0.0181543,0.00962697,0.015073,0.0180598,0.0105259,0.0106469,0.016163,0.0117987,0.0111539,0.0177229,0.061158,0.19305,0.0866512,0.0451414,0.0215731,0.0633255,0.0279011,0.0294311,0.0614836,0.0965906,0.0561507,0.0348578,0.0191871,0.0240446,0.0442689,0.0789755,0.109316,0.0747432,0.0332188,0.035095,0.0882009,0.118708,0.0440133,0.032412,0.0275742,0.0439836,0.0282822,0.0330399,0.0775691,0.167563,0.0720328,0.0342143,0.0255051,0.0193777,0.0246778,0.0293927,0.0526397,0.128123,0.0890871,0.0485333,0.0630613,0.0639649,0.0396792,0.0431994,0.0586198,0.0591385,0.0359904,0.0538001,0.112628,Rast
89b0307e-1004-4801-9656-aa241241c600.mp3,0.0927198,0.0598831,0.00375512,0.00363532,0.00211741,0.0022374,0.00181329,0.0036591,0.0438691,0.068279,0.0243237,0.034102,0.0240613,0.031947,0.0450993,0.0872191,0.0967548,0.0226294,0.0401862,0.052207,0.0731488,0.0177401,0.00407899,0.00337418,0.00541656,0.00458555,0.00252171,0.004277,0.0234518,0.0161816,0.00267286,0.00376215,0.00356541,0.0035746,0.0034172,0.00552803,0.00652911,0.00749683,0.00452431,0.004586,0.00461012,0.00218383,0.00444938,0.00702816,0.0072226,0.00386953,0.00863916,0.0210659,0.229013,0.119248,0.0264939,0.0154808,0.00845861,0.0134443,0.0141501,0.0620715,0.140751,0.174185,0.0882996,0.0835569,0.0662014,0.0920056,0.114517,0.160573,0.161315,0.103973,0.0995593,0.17215,0.234731,0.112689,0.0258915,0.0351323,0.0402046,0.0601507,0.080348,0.109938,0.177991,0.136143,0.0560315,0.010848,0.00958347,0.0118103,0.00937134,0.0241435,0.079949,0.156366,0.0961449,0.0782615,0.0771176,0.0411925,0.0994588,0.131721,0.0316057,0.0766676,0.0550482,0.148723,Rast
96702cde-f5f4-4d05-b6b7-750dccb49078.mp3,0.313117,0.0110339,0.00229437,0.00302756,0.00452947,0.00141417,0.00226622,0.00176678,0.102572,0.0125655,0.00278058,0.00248755,0.00218941,0.000893233,0.00164441,0.00140754,0.105294,0.00163628,0.00235716,0.0111336,0.0522111,0.00408808,0.000638029,0.000547403,0.0085727,0.000889634,0.000704646,0.00263145,0.114035,0.00731199,0.00243155,0.00931217,0.00130316,0.000587086,0.000453403,0.00365143,0.0651462,0.00185939,0.00178108,0.0163648,0.0209102,0.000906096,0.00167231,0.00984496,0.0640185,0.00245269,0.00492282,0.0101403,0.295159,0.0345052,0.0113138,0.00842623,0.0270111,0.00344974,0.0147279,0.0120392,0.155856,0.0481146,0.0131653,0.00830711,0.040688,0.111954,0.00502535,0.0116059,0.130572,0.0135488,0.00932345,0.0385161,0.111841,0.0141555,0.00679688,0.0188212,0.0290201,0.00446576,0.00182994,0.0157676,0.147664,0.0276753,0.01159,0.0223255,0.00509581,0.0130016,0.00340133,0.0125996,0.153817,0.0270571,0.00436711,0.0411109,0.0675229,0.0672837,0.0170085,0.0288875,0.0815099,0.00583074,0.00755466,0.0305719,Rast
9c389567-926c-4ba8-abac-c445565361df.mp3,0.127799,0.0504436,0.0129237,0.00469003,0.00522303,0.00380461,0.00519006,0.00749145,0.0292938,0.0202223,0.00980095,0.00732603,0.010941,0.00770499,0.0147044,0.0409331,0.0243169,0.0159321,0.0133704,0.0186304,0.0246107,0.0147163,0.0196454,0.0165092,0.00919405,0.00612557,0.0063149,0.0341778,0.139849,0.0223583,0.0125037,0.0094826,0.00498649,0.00448803,0.00359157,0.0109906,0.0181398,0.0129965,0.00553968,0.00468054,0.0136808,0.0124161,0.0139805,0.0338336,0.0372592,0.0465924,0.0135765,0.0170184,0.206589,0.137103,0.0529514,0.0247395,0.0253128,0.0192283,0.014629,0.02585,0.0608783,0.0584891,0.0319825,0.0225105,0.0233361,0.0204421,0.0520986,0.113134,0.0856931,0.0480214,0.042875,0.0539464,0.0610266,0.0392329,0.0437708,0.0333406,0.0280519,0.0183025,0.0328261,0.0709645,0.153608,0.0633495,0.0392829,0.0267789,0.0117475,0.012871,0.0177701,0.046849,0.0697027,0.065662,0.0242053,0.0302444,0.0532189,0.042138,0.0618605,0.10761,0.0972662,0.0904094,0.0520704,0.069224,Rast
9d0c6119-983c-44ca-9e6e-c97bb148bd56.mp3,0.102652,0.0178732,0.0139546,0.0144527,0.0289996,0.0383779,0.0301734,0.0260095,0.0155814,0.010387,0.0116035,0.0183529,0.018658,0.0206375,0.0376963,0.0427638,0.0257357,0.0151841,0.00867473,0.00771433,0.00843779,0.00860896,0.00677713,0.0204974,0.0375192,0.0405529,0.0322597,0.0130893,0.0238113,0.00401584,0.00893299,0.00926004,0.0116165,0.0189382,0.0193365,0.014367,0.0133733,0.0100965,0.00852241,0.014681,0.0157842,0.0162423,0.0178816,0.0196217,0.0215981,0.0191005,0.0197427,0.0380402,0.181186,0.0867097,0.0537597,0.042589,0.051523,0.0703992,0.0695061,0.0723282,0.0524273,0.0416854,0.0437117,0.0552633,0.0484616,0.0599495,0.101925,0.0962744,0.0712109,0.0474243,0.0453557,0.0453187,0.0374477,0.0383926,0.0343408,0.0468796,0.074144,0.079272,0.0887252,0.074235,0.0503695,0.0300203,0.0481947,0.0404054,0.0320834,0.0493379,0.0688197,0.0676108,0.0710836,0.063805,0.0436969,0.0400864,0.0424287,0.0401386,0.0498009,0.0445486,0.0524189,0.0569668,0.0688358,0.0986815,Rast
b1e0c3ae-7070-4d80-80f3-2875a3802226.mp3,0.127394,0.0200774,0.00516468,0.00773302,0.0101184,0.00725399,0.00729064,0.0111192,0.0546779,0.0373058,0.0225252,0.0122353,0.00798416,0.0104107,0.010173,0.0252694,0.0774472,0.0178878,0.00590373,0.00790463,0.0228045,0.00624659,0.00506884,0.00447249,0.0310599,0.00441635,0.00698663,0.0243515,0.101769,0.0224909,0.0070973,0.00878347,0.00646995,0.00180977,0.00509379,0.00757443,0.0550922,0.0251304,0.0109974,0.0102135,0.00942858,0.00592889,0.0105559,0.0236039,0.0478648,0.016427,0.00938636,0.0217806,0.196126,0.0750625,0.0401147,0.0311289,0.0353755,0.0355119,0.0396832,0.0490432,0.118069,0.106325,0.067255,0.0549059,0.0591822,0.0608746,0.073952,0.0992712,0.120101,0.0592124,0.0493063,0.0608214,0.11986,0.0561554,0.0383603,0.034254,0.0631836,0.0333742,0.0418187,0.0876291,0.189988,0.0819288,0.0510271,0.036094,0.032246,0.0219149,0.0288268,0.0469824,0.129333,0.0907083,0.0606089,0.0473487,0.0799196,0.0645971,0.052105,0.0821488,0.0942322,0.0557025,0.0455676,0.0705863,Rast
c2de5592-85fa-4884-9bab-ee20578104d6.mp3,0.0730534,0.0324303,0.0078871,0.00387755,0.00263789,0.00297489,0.00693608,0.0134355,0.0464418,0.0339006,0.0135527,0.00903899,0.0162648,0.0190151,0.0525512,0.0949565,0.0482562,0.0330206,0.027999,0.0516428,0.0724869,0.0240355,0.010386,0.00689001,0.00733093,0.00831789,0.0083622,0.0149418,0.0595986,0.0404668,0.00584556,0.00442292,0.00285948,0.00443682,0.00472349,0.00579963,0.0196515,0.0163716,0.00324598,0.00314185,0.00308408,0.00331659,0.00532629,0.0111695,0.0056232,0.00653545,0.0115186,0.0321652,0.15286,0.0810166,0.0391176,0.0273422,0.0130084,0.014171,0.0203096,0.0470978,0.112132,0.079578,0.0459182,0.039441,0.049496,0.0575244,0.12305,0.154275,0.0982399,0.0852004,0.077642,0.123608,0.136552,0.077713,0.0434844,0.024114,0.028764,0.0263,0.0291748,0.0570829,0.121093,0.0931775,0.0311512,0.0171757,0.018331,0.0204087,0.0211832,0.0246394,0.0552893,0.0442859,0.0155239,0.0147746,0.0163421,0.0240802,0.0252095,0.0343518,0.021788,0.0271938,0.0379544,0.0966439,Rast
d24742bd-48cf-4ed9-be36-62ffe373b952.mp3,0.0573288,0.0315353,0.0157994,0.0192711,0.00770059,0.00651131,0.011806,0.0144213,0.0874156,0.0311332,0.0108095,0.0162517,0.0221565,0.028948,0.0300744,0.103347,0.0534265,0.0238021,0.0286031,0.040297,0.035212,0.0224901,0.00429423,0.00885198,0.00884999,0.0047043,0.00960742,0.00887752,0.058102,0.0200427,0.00418914,0.00387908,0.00254639,0.00447315,0.0018182,0.00293248,0.0247597,0.00943193,0.00258968,0.00763978,0.00366056,0.00366189,0.00785273,0.0302339,0.0235102,0.00787874,0.00985675,0.0274146,0.148095,0.0829172,0.0502638,0.0462804,0.0352714,0.0278661,0.0372568,0.0429806,0.132789,0.0779464,0.0342328,0.0381533,0.0631245,0.0785379,0.0882969,0.185666,0.119948,0.0769464,0.0900311,0.109879,0.119982,0.0776921,0.0267021,0.0447319,0.047064,0.0425112,0.0523431,0.0600294,0.17355,0.115789,0.0339342,0.033618,0.0295362,0.0283491,0.0246697,0.0327181,0.0615389,0.0474087,0.03073,0.0359138,0.0368472,0.0359171,0.0408873,0.0489958,0.0573019,0.0346158,0.0380334,0.0815632,Rast
d9cdfff9-fe30-4064-b271-f97dbcf6071b.mp3,0.0632699,0.0480038,0.00326276,0.00168626,0.00183757,0.00215265,0.00126597,0.00547229,0.0372646,0.0541316,0.00852008,0.00640369,0.00558023,0.00638314,0.0213933,0.0542074,0.110241,0.0164323,0.0142949,0.0205549,0.0603929,0.0349595,0.00814044,0.00780444,0.013975,0.00943587,0.0069997,0.011695,0.0553787,0.0507909,0.0629472,0.00740153,0.00151339,0.00273209,0.00205895,0.00364653,0.0210593,0.0529576,0.00742375,0.00853442,0.0169452,0.00882226,0.00728962,0.00578304,0.0163718,0.0144121,0.0073323,0.0108382,0.132978,0.109792,0.0330117,0.0190535,0.0184673,0.0210036,0.0130155,0.0265272,0.0935049,0.102197,0.0478184,0.0337564,0.0492646,0.0351272,0.0669331,0.108892,0.149407,0.0547669,0.0461418,0.0623445,0.128519,0.085289,0.0339955,0.0334417,0.0343266,0.0286325,0.0378571,0.0493016,0.131209,0.115851,0.083275,0.0727324,0.0534638,0.0400891,0.0523553,0.0537178,0.0660327,0.125019,0.0482881,0.032926,0.0588082,0.0467053,0.0426584,0.0419115,0.0707217,0.0465193,0.0351343,0.052741,Rast
ed90604c-1702-4740-bddc-7a4f94f896a8.mp3,0.0780935,0.0172556,0.0113753,0.0237135,0.00695112,0.00659052,0.00948984,0.0157412,0.0479449,0.049964,0.0228785,0.0149157,0.0152379,0.0269491,0.0415924,0.0495562,0.0309231,0.0177938,0.0148116,0.0195524,0.0255662,0.0117639,0.00471419,0.00470343,0.00945547,0.00511299,0.0172434,0.0393265,0.0613636,0.0194154,0.00879626,0.0080413,0.00545997,0.00393211,0.00454984,0.0111483,0.0815433,0.022563,0.0124631,0.0147506,0.00760517,0.00761688,0.0121633,0.0155155,0.0139978,0.0102812,0.0171028,0.0224742,0.153377,0.0763629,0.0374687,0.0461228,0.0330056,0.0272394,0.0247796,0.0552119,0.104087,0.0821511,0.0485509,0.0404468,0.0353637,0.0551916,0.077702,0.0930159,0.0699497,0.0486023,0.0482977,0.0727668,0.100609,0.0579707,0.0368162,0.0341559,0.0328499,0.0388791,0.0646674,0.0926437,0.116182,0.049448,0.0333312,0.024372,0.0208206,0.0190053,0.0196353,0.0399238,0.134665,0.0826511,0.0503434,0.0441138,0.0354865,0.0477601,0.0577447,0.0825791,0.0590569,0.0450069,0.0497987,0.082933,Rast
19cdd849-0f5a-4524-bbe4-cf4bc817160e.mp3,0.174975,0.00983632,0.00394326,0.00748921,0.00718935,0.00634068,0.00458812,0.00398807,0.0486078,0.0383146,0.00573931,0.0033121,0.00512392,0.0094079,0.0127684,0.0658483,0.106796,0.00780258,0.00275992,0.01682,0.0271369,0.00678669,0.0174451,0.00193199,0.0125316,0.00264833,0.00166585,0.00649696,0.107438,0.0167885,0.00949036,0.0145871,0.00684747,0.00571756,0.00834367,0.00889718,0.023817,0.025406,0.00453814,0.0396576,0.00837529,0.0151485,0.01645,0.013396,0.0376988,0.00750548,0.00214339,0.00945951,0.185153,0.0396809,0.0118704,0.0245526,0.0439361,0.017626,0.0171621,0.021379,0.116352,0.108669,0.0270826,0.0169003,0.0228925,0.0373744,0.0760347,0.142408,0.142067,0.0426408,0.014698,0.0562482,0.0903656,0.0256842,0.0286523,0.0174356,0.0366018,0.0116102,0.008987,0.0226356,0.12973,0.0557983,0.0307252,0.0406583,0.019602,0.0115386,0.0163167,0.0312451,0.0702166,0.0731566,0.0239591,0.0577615,0.0427544,0.0536383,0.0558488,0.0599116,0.0738401,0.0274798,0.0117277,0.0336676,Rast
1be9fb65-2301-4b3c-9e12-c5b6cccc575c.mp3,0.111557,0.0151665,0.0042914,0.00750929,0.00347235,0.00547587,0.00503018,0.0268166,0.100194,0.0371876,0.00730438,0.00698936,0.00678067,0.00421108,0.0284699,0.0682217,0.0529579,0.0100674,0.00878164,0.0190665,0.0539904,0.0124713,0.00696423,0.0122098,0.00854278,0.00424018,0.00734579,0.0226416,0.104043,0.0181005,0.00874959,0.00896038,0.00562148,0.00556099,0.00825806,0.0143664,0.0607556,0.011142,0.00502554,0.00459513,0.00419715,0.00433956,0.00435232,0.0142518,0.0281924,0.00779003,0.00617443,0.0175664,0.171782,0.0574196,0.0269007,0.0261316,0.0203621,0.0255463,0.0307788,0.0631103,0.155953,0.0856749,0.0394751,0.0278664,0.0285784,0.0269223,0.0737793,0.12682,0.120422,0.0546037,0.0362805,0.0481617,0.122496,0.0392749,0.0260344,0.0365923,0.0310458,0.0211406,0.0273654,0.0552277,0.1254,0.056707,0.0344886,0.034063,0.0484179,0.0288767,0.0252363,0.0468027,0.14531,0.0452314,0.0283603,0.0232949,0.0254396,0.0186379,0.0287392,0.0556571,0.0786428,0.0436767,0.036486,0.0609505,Rast
316533cf-04fd-4416-8f32-ff84becc8a2e.mp3,0.0696973,0.0231632,0.00880406,0.0068275,0.0118302,0.00852634,0.00473158,0.0073829,0.0314814,0.0240943,0.0148908,0.0086699,0.00878249,0.00673309,0.012405,0.0185155,0.0684014,0.0356218,0.0160238,0.027089,0.0420897,0.0195704,0.0104842,0.0125639,0.0202104,0.0104289,0.0157915,0.0139626,0.053652,0.0241534,0.00892473,0.0140651,0.0201572,0.012884,0.00575385,0.00920747,0.0363632,0.0359877,0.0157736,0.0167086,0.0181964,0.00967413,0.0103951,0.0158783,0.0547295,0.0274688,0.0336361,0.0176176,0.146213,0.0826579,0.0517031,0.0427967,0.0365037,0.0297001,0.0182913,0.033279,0.0868696,0.0689149,0.0467715,0.0323845,0.0363915,0.0283418,0.0489135,0.0651717,0.117049,0.0859645,0.0484636,0.0721935,0.113292,0.0784695,0.0474365,0.0363497,0.052553,0.044212,0.0647881,0.0543318,0.121375,0.0748289,0.0554756,0.0603085,0.059008,0.0552125,0.0391969,0.049121,0.0950243,0.0955092,0.0677464,0.072588,0.0579311,0.0484092,0.0376164,0.0505187,0.107604,0.0930647,0.0958014,0.0704478,Rast
385acc87-87ae-4197-ae8b-2226655ba304.mp3,0.0794892,0.0124403,0.0102432,0.0100902,0.00858202,0.00758173,0.00891105,0.0136499,0.0931158,0.0355918,0.0257899,0.0135557,0.0200803,0.0107285,0.0134832,0.0337718,0.0781252,0.0195989,0.00950609,0.0392414,0.0582013,0.0155499,0.00557655,0.00498553,0.00882939,0.00635777,0.00518954,0.0213113,0.0773447,0.0129022,0.00739354,0.0057532,0.0180724,0.00679241,0.00788914,0.00676638,0.0482082,0.0193743,0.00619263,0.0130444,0.00570324,0.00455207,0.00484876,0.021633,0.0290057,0.00675159,0.00554911,0.0226454,0.122852,0.0623065,0.0488663,0.0432714,0.0314583,0.025065,0.028956,0.0438461,0.119056,0.0723439,0.0391538,0.033177,0.038963,0.0361098,0.0366851,0.0609695,0.117827,0.0636848,0.0413081,0.079079,0.0952822,0.0543689,0.0306217,0.0287588,0.0411971,0.0265909,0.0303638,0.047502,0.111344,0.051449,0.0480476,0.0233782,0.0355709,0.0333849,0.0249062,0.0343854,0.0959311,0.10145,0.0348537,0.0522739,0.0364103,0.0273141,0.0236454,0.0908385,0.097885,0.0588087,0.0417964,0.055645,Rast
789270e5-8f0e-4103-ae5c-981dbacdea5c.mp3,0.0715489,0.0212581,0.0110588,0.00705108,0.00736147,0.0121009,0.00752063,0.0193025,0.0650778,0.0850808,0.0206416,0.0102029,0.0150741,0.0150536,0.0122836,0.0431351,0.086539,0.0358409,0.0133965,0.0107675,0.0492961,0.0205229,0.00694252,0.00607995,0.00934736,0.00425638,0.00443323,0.0112339,0.0635259,0.0274379,0.010445,0.00586412,0.0171494,0.00552059,0.0110907,0.00914367,0.0304113,0.0300959,0.0051396,0.00620485,0.00310121,0.00284008,0.00422442,0.0208779,0.0325262,0.0117255,0.00647912,0.0137884,0.146283,0.0627815,0.0459962,0.0297379,0.0368297,0.0424226,0.0472832,0.072142,0.117832,0.134175,0.058409,0.0385284,0.0594166,0.0566285,0.0683411,0.0926017,0.170744,0.105896,0.0585277,0.0634492,0.102939,0.0805788,0.0522987,0.0258614,0.0400746,0.033418,0.0269866,0.0463221,0.125673,0.101073,0.06497,0.0399897,0.0289957,0.026854,0.0313979,0.0399101,0.0848211,0.0799166,0.0346852,0.0289896,0.0300254,0.0282656,0.0243236,0.0708496,0.0938788,0.0441874,0.033269,0.0596681,Rast
8a1844c1-345d-4f02-aa63-791da862fdab.mp3,0.163949,0.00609382,0.00530198,0.00500343,0.00670383,0.0158487,0.0186664,0.0223462,0.114232,0.0139247,0.00414743,0.00364962,0.00286321,0.00755929,0.0144937,0.0297917,0.0204054,0.00413563,0.00218328,0.00593257,0.0404257,0.00472573,0.00335753,0.0112206,0.0148025,0.00244256,0.0129456,0.023684,0.295174,0.0157237,0.00502934,0.00405678,0.00381276,0.00284835,0.00291969,0.00845284,0.0109649,0.00048077,0.00103008,0.00421062,0.0031904,0.00287919,0.00776325,0.00914918,0.00929319,0.00174333,0.00281511,0.021521,0.240684,0.0309668,0.0189589,0.0186087,0.0243459,0.057341,0.0680805,0.0726124,0.16654,0.052745,0.022577,0.0157391,0.0186676,0.0370059,0.074387,0.0938872,0.0550116,0.0216734,0.0140524,0.0196711,0.13802,0.0232491,0.017248,0.039765,0.0443915,0.0147725,0.0437587,0.0798728,0.253233,0.0437176,0.0239616,0.0284524,0.0268427,0.0492632,0.0302005,0.0334176,0.0872628,0.00543349,0.0120998,0.0207723,0.0589816,0.0469268,0.0607967,0.0520422,0.0439176,0.0240695,0.0162066,0.0850073,Rast
b4930148-e5da-4c51-892f-896832e69832.mp3,0.029438,0.0549558,0.00616924,0.00687823,0.00335287,0.00616232,0.00912821,0.00572178,0.00641227,0.0760422,0.0191632,0.0369111,0.0128552,0.0214144,0.0418328,0.0412434,0.0321315,0.0293078,0.0163672,0.0192615,0.0190812,0.00607783,0.00462379,0.0059231,0.0200904,0.00757512,0.006208,0.0126737,0.0404472,0.163537,0.0243847,0.0103468,0.00423068,0.00502696,0.007683,0.0097908,0.0172668,0.0375229,0.00786939,0.0141344,0.00450721,0.0101645,0.00954224,0.0121419,0.0215176,0.0138842,0.0095683,0.0194317,0.0816698,0.139496,0.0231379,0.0211054,0.0125216,0.0167695,0.0260365,0.0220019,0.0372087,0.130174,0.0668449,0.0866063,0.050883,0.0720813,0.116741,0.096482,0.0787398,0.0665907,0.0631676,0.0725807,0.0667395,0.0334769,0.0213297,0.0308807,0.0638674,0.0248623,0.0224097,0.0504623,0.104948,0.216599,0.050843,0.0290513,0.0233244,0.026059,0.0558915,0.0538439,0.0748305,0.0775142,0.0368456,0.051688,0.0589128,0.0543681,0.049485,0.0565202,0.0541591,0.0436857,0.0369344,0.065264,Rast
09bfd6ea-7e7f-427c-b837-93030e9bce42.mp3,0.042216,0.0800593,0.0167088,0.00696847,0.00642807,0.00398023,0.00465036,0.0109853,0.0153463,0.0383064,0.012604,0.00645442,0.00709264,0.00727893,0.0146269,0.0227098,0.0510013,0.0190797,0.00922927,0.0157844,0.0406848,0.034744,0.0122894,0.0109825,0.00531908,0.00811036,0.00652333,0.00512995,0.0339238,0.0901547,0.0183147,0.00649339,0.0133668,0.00679632,0.0122485,0.0378468,0.0344385,0.0235607,0.00861012,0.00551749,0.00964896,0.0176775,0.0144811,0.0321988,0.0413887,0.0215999,0.0261061,0.0266362,0.125867,0.178074,0.0716735,0.0453634,0.0394484,0.0329035,0.032333,0.0411643,0.0655382,0.0992408,0.052672,0.0279976,0.0251755,0.0352226,0.066094,0.0611658,0.105991,0.0602001,0.041945,0.0513211,0.106512,0.0906509,0.0387191,0.023816,0.0225174,0.0206108,0.0273626,0.0271006,0.119474,0.164793,0.0657377,0.0298206,0.0484269,0.0347485,0.0682821,0.104096,0.0953901,0.0701144,0.0485329,0.0246756,0.0461168,0.0567673,0.0567403,0.10169,0.0965158,0.0680506,0.0851776,0.0923394,Rast
14011beb-2a00-4b33-a64a-75164a1c30a0.mp3,0.123327,0.00543262,0.00610943,0.00213657,0.00257102,0.00140248,0.00232101,0.00625541,0.200215,0.00712782,0.00193225,0.00251953,0.00256124,0.00158644,0.005288,0.0838458,0.00632981,0.00362248,0.00318547,0.00835521,0.150643,0.00747255,0.00401545,0.00405591,0.00597557,0.00158512,0.00149964,0.0073119,0.187285,0.0108545,0.00140287,0.00619732,0.00225836,0.0022916,0.00485321,0.0097328,0.0406632,0.010795,0.00415785,0.00667985,0.00570637,0.00957766,0.00243115,0.0170665,0.00606578,0.00330917,0.00172907,0.00825912,0.191702,0.0179811,0.0215164,0.00568487,0.0258861,0.00749625,0.0172466,0.031269,0.211416,0.0220839,0.01081,0.00626783,0.00798307,0.00920316,0.0261421,0.13954,0.0291772,0.0183111,0.0120432,0.0280464,0.211074,0.0317715,0.01988,0.0170102,0.0714576,0.0173687,0.00404222,0.0269083,0.248174,0.0448034,0.00585658,0.0169029,0.00625923,0.00625138,0.010888,0.0169475,0.0698177,0.0390688,0.0115209,0.0186458,0.0240244,0.0177908,0.0066623,0.0423175,0.0238542,0.00610082,0.0095604,0.0210076,Rast
31bf3d56-03d8-484e-b63c-ae5ae9a6e733.mp3,0.134649,0.00257102,0.00191854,0.00455446,0.00271721,0.000839964,0.00235863,0.0020076,0.119983,0.0186351,0.00187106,0.0116213,0.0173018,0.00616959,0.0214753,0.0638925,0.0116461,0.00666676,0.00884639,0.020931,0.0408231,0.0118811,0.0064133,0.00695464,0.0380897,0.00333309,0.00462518,0.0120478,0.124331,0.027055,0.00575016,0.00839048,0.013318,0.00323708,0.0022493,0.00653504,0.0413437,0.0192937,0.00963342,0.0217943,0.00959062,0.00291235,0.00577644,0.0100059,0.0426064,0.00901751,0.00601257,0.0259805,0.216214,0.0311313,0.0129874,0.01327,0.0238341,0.00484242,0.00755294,0.0130767,0.158256,0.0712581,0.0171298,0.0324587,0.049192,0.0339831,0.0627332,0.127683,0.063127,0.0443142,0.0354565,0.047781,0.11229,0.0568129,0.0254713,0.0400694,0.0923794,0.0210073,0.022084,0.0438077,0.174405,0.0783835,0.0208995,0.0280196,0.0373191,0.0254407,0.0153978,0.0286968,0.111396,0.0755777,0.0369107,0.0485274,0.0360774,0.0194433,0.0236717,0.0478292,0.117936,0.0657672,0.022159,0.0698723,Rast
3235309a-1f01-411e-850e-fac3679de9fe.mp3,0.300418,0.0245005,0.00290741,0.00215035,0.00288487,0.00381291,0.0103691,0.0052085,0.0304195,0.0261834,0.00580877,0.00943463,0.002852,0.0102611,0.0175815,0.0689412,0.0156749,0.0108117,0.0293494,0.0249799,0.0210713,0.00764637,0.00998846,0.00371867,0.0201398,0.00868938,0.00281269,0.0163944,0.0838358,0.00883036,0.025117,0.00425824,0.00213109,0.00304058,0.0060412,0.0105508,0.0127747,0.0105695,0.00413138,0.00314242,0.00314742,0.00366506,0.00876744,0.0294049,0.0210973,0.00935149,0.0121226,0.0430096,0.282534,0.0839838,0.0212102,0.0147037,0.0196493,0.0198733,0.0408437,0.0267829,0.0841572,0.0772983,0.0235301,0.0256651,0.0334624,0.0516779,0.0758655,0.131649,0.0750185,0.0357972,0.0654595,0.070793,0.0463688,0.0210077,0.0387355,0.017945,0.071727,0.0480557,0.022575,0.0623598,0.114483,0.0284133,0.0516283,0.022196,0.00619261,0.0207418,0.0172793,0.0392612,0.0536957,0.0343473,0.0149414,0.0112181,0.0191501,0.0297325,0.0496087,0.0818583,0.076693,0.0664828,0.0451824,0.0926741,Rast
